NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	2316	0.3811601996421814	0.019755993	No	
row_1	MIR6810	microRNA 6810 [Source:HGNC Symbol;Acc:HGNC:49987]	6348	0.19279219210147858	-0.07101811	No	
row_2	ING4	inhibitor of growth family member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	8629	0.12691441178321838	-0.11760949	No	
row_3	GSTCD	glutathione S-transferase C-terminal domain containing [Source:HGNC Symbol;Acc:HGNC:25806]	9394	0.10010094940662384	-0.117910184	No	
row_4	KLHDC9	kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489]	10342	0.0678030401468277	-0.13324907	No	
row_5	MTCO3P12	MT-CO3 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:52042]	11756	0.023632250726222992	-0.17675623	No	
row_6	MAP3K10	mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]	13692	-0.03112807497382164	-0.23666443	No	
row_7	POLD1	DNA polymerase delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]	13695	-0.031244026497006416	-0.22842564	No	
row_8	GTPBP3	GTP binding protein 3, mitochondrial [Source:HGNC Symbol;Acc:HGNC:14880]	18291	-0.15873229503631592	-0.34813243	No	
row_9	RBBP5	RB binding protein 5, histone lysine methyltransferase complex subunit [Source:HGNC Symbol;Acc:HGNC:9888]	18823	-0.17540068924427032	-0.32019678	No	
row_10	INTS12	integrator complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:25067]	21140	-0.2221967875957489	-0.34271666	No	
row_11	DSTYK	dual serine/threonine and tyrosine protein kinase [Source:HGNC Symbol;Acc:HGNC:29043]	24761	-0.33590400218963623	-0.38094753	Yes	
row_12	MT-TT	mitochondrially encoded tRNA-Thr (ACN) [Source:HGNC Symbol;Acc:HGNC:7499]	25321	-0.3573930561542511	-0.30559817	Yes	
row_13	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	26512	-0.4283667504787445	-0.2336091	Yes	
row_14	MTND5P11	MT-ND5 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:42273]	27518	-0.529787003993988	-0.12812847	Yes	
row_15	MT-TE	mitochondrially encoded tRNA-Glu (GAA/G) [Source:HGNC Symbol;Acc:HGNC:7479]	27866	-0.5975881814956665	0.018570688	Yes	
