NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	459	0.6871137022972107	0.002524888	No	
row_1	MAP3K20	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	582	0.6428885459899902	0.015769545	No	
row_2	XYLT2	xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15517]	639	0.6239755749702454	0.030833563	No	
row_3	FAM50A	family with sequence similarity 50 member A [Source:HGNC Symbol;Acc:HGNC:18786]	1047	0.5308367013931274	0.030929703	No	
row_4	TSPYL2	TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]	1225	0.4988225996494293	0.03829199	No	
row_5	KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	1296	0.4898085296154022	0.049195237	No	
row_6	RAB26	RAB26, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14259]	1729	0.4342329502105713	0.04576744	No	
row_7	TMTC2	transmembrane O-mannosyltransferase targeting cadherins 2 [Source:HGNC Symbol;Acc:HGNC:25440]	2186	0.3927663564682007	0.04035737	No	
row_8	RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	2382	0.3746803402900696	0.043691173	No	
row_9	SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	2923	0.33594805002212524	0.03375577	No	
row_10	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	3321	0.31580978631973267	0.028331634	No	
row_11	NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	3332	0.31509464979171753	0.036585618	No	
row_12	ASXL1	ASXL transcriptional regulator 1 [Source:HGNC Symbol;Acc:HGNC:18318]	3809	0.2912674844264984	0.027694855	No	
row_13	SLC25A13	solute carrier family 25 member 13 [Source:HGNC Symbol;Acc:HGNC:10983]	4137	0.2764785885810852	0.023673857	No	
row_14	FOXP2	forkhead box P2 [Source:HGNC Symbol;Acc:HGNC:13875]	4181	0.27365079522132874	0.029627638	No	
row_15	ZNF271P	zinc finger protein 271, pseudogene [Source:HGNC Symbol;Acc:HGNC:13065]	4762	0.24915160238742828	0.015905306	No	
row_16	CABCOCO1	ciliary associated calcium binding coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28678]	5158	0.23369760811328888	0.008308769	No	
row_17	CLVS1	clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139]	5283	0.2288847416639328	0.010172655	No	
row_18	PRICKLE2	prickle planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:20340]	5436	0.2242090255022049	0.01091776	No	
row_19	BARHL2	BarH like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:954]	5482	0.2220819741487503	0.015391966	No	
row_20	FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	6366	0.19225624203681946	-0.010609189	No	
row_21	STOML2	stomatin like 2 [Source:HGNC Symbol;Acc:HGNC:14559]	6679	0.18536882102489471	-0.016588256	No	
row_22	HOXD9	homeobox D9 [Source:HGNC Symbol;Acc:HGNC:5140]	7719	0.1625809520483017	-0.048921634	No	
row_23	TGM3	transglutaminase 3 [Source:HGNC Symbol;Acc:HGNC:11779]	8077	0.1484353393316269	-0.057502422	No	
row_24	LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	8439	0.1340024471282959	-0.066619076	No	
row_25	TBXAS1	thromboxane A synthase 1 [Source:HGNC Symbol;Acc:HGNC:11609]	8509	0.13102908432483673	-0.06548177	No	
row_26	ITSN1	intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]	9036	0.11129254102706909	-0.08105891	No	
row_27	BACE2	beta-secretase 2 [Source:HGNC Symbol;Acc:HGNC:934]	9054	0.11084016412496567	-0.07863262	No	
row_28	NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	9134	0.10839591920375824	-0.07846756	No	
row_29	FAM53C	family with sequence similarity 53 member C [Source:HGNC Symbol;Acc:HGNC:1336]	9683	0.08986171334981918	-0.09540884	No	
row_30	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	9723	0.088642917573452	-0.09436763	No	
row_31	UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	10174	0.07314378768205643	-0.10829696	No	
row_32	PABIR3	PABIR family member 3 [Source:HGNC Symbol;Acc:HGNC:25202]	10180	0.072947658598423	-0.10648111	No	
row_33	DCUN1D3	defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]	10507	0.06275397539138794	-0.11630536	No	
row_34	LYRM1	LYR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25074]	10539	0.061465028673410416	-0.11572345	No	
row_35	FGF11	fibroblast growth factor 11 [Source:HGNC Symbol;Acc:HGNC:3667]	10562	0.06076115369796753	-0.11484223	No	
row_36	CCDC14	coiled-coil domain containing 14 [Source:HGNC Symbol;Acc:HGNC:25766]	10989	0.046907566487789154	-0.12863882	No	
row_37	GDI1	GDP dissociation inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:4226]	11120	0.04249877482652664	-0.1320791	No	
row_38	ODAPH	odontogenesis associated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:26300]	11283	0.03752494975924492	-0.13678788	No	
row_39	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	11708	0.025198915973305702	-0.15110673	No	
row_40	DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]	11962	0.018035901710391045	-0.15956882	No	
row_41	HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	12947	-0.009911790490150452	-0.1941262	No	
row_42	CCDC91	coiled-coil domain containing 91 [Source:HGNC Symbol;Acc:HGNC:24855]	13096	-0.013899832963943481	-0.19898486	No	
row_43	BRD8	bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]	13117	-0.01472387369722128	-0.19929051	No	
row_44	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	13615	-0.029190732166171074	-0.21608412	No	
row_45	NOL4L	nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]	14022	-0.04025930166244507	-0.22935446	No	
row_46	NR2F1	nuclear receptor subfamily 2 group F member 1 [Source:HGNC Symbol;Acc:HGNC:7975]	14048	-0.04101722687482834	-0.22911878	No	
row_47	NUDT6	nudix hydrolase 6 [Source:HGNC Symbol;Acc:HGNC:8053]	14128	-0.042755089700222015	-0.23074694	No	
row_48	BTBD3	BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	14220	-0.04502902179956436	-0.2327377	No	
row_49	KMT2C	lysine methyltransferase 2C [Source:HGNC Symbol;Acc:HGNC:13726]	14332	-0.04840619117021561	-0.2353441	No	
row_50	ANKRD11	ankyrin repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:21316]	14347	-0.04885365068912506	-0.23450501	No	
row_51	NUBPL	NUBP iron-sulfur cluster assembly factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:20278]	14510	-0.05362769961357117	-0.23877388	No	
row_52	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	14800	-0.061865027993917465	-0.24731283	No	
row_53	NPHP4	nephrocystin 4 [Source:HGNC Symbol;Acc:HGNC:19104]	15262	-0.07540673762559891	-0.26156968	No	
row_54	LAMP5	lysosomal associated membrane protein family member 5 [Source:HGNC Symbol;Acc:HGNC:16097]	15277	-0.07579347491264343	-0.25999463	No	
row_55	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	15443	-0.08036986738443375	-0.26363912	No	
row_56	TMOD2	tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]	15501	-0.08208243548870087	-0.26341423	No	
row_57	FGFR2	fibroblast growth factor receptor 2 [Source:HGNC Symbol;Acc:HGNC:3689]	15660	-0.08671921491622925	-0.26663753	No	
row_58	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	15771	-0.0893242210149765	-0.2680907	No	
row_59	HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	15822	-0.09083037823438644	-0.26737908	No	
row_60	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	16070	-0.09743936359882355	-0.2734596	No	
row_61	SKIDA1	SKI/DACH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32697]	16145	-0.09935301542282104	-0.27336463	No	
