NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CPSF3	cleavage and polyadenylation specific factor 3 [Source:HGNC Symbol;Acc:HGNC:2326]	3770	0.2930072247982025	-0.07705988	No	
row_1	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	4342	0.2665131688117981	-0.046389982	No	
row_2	LSM10	LSM10, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:17562]	7051	0.1757780760526657	-0.10835452	No	
row_3	PABPN1	poly(A) binding protein nuclear 1 [Source:HGNC Symbol;Acc:HGNC:8565]	7840	0.15797778964042664	-0.10602293	No	
row_4	CSTF2	cleavage stimulation factor subunit 2 [Source:HGNC Symbol;Acc:HGNC:2484]	7992	0.1518332064151764	-0.082405314	No	
row_5	WDR33	WD repeat domain 33 [Source:HGNC Symbol;Acc:HGNC:25651]	8053	0.14937792718410492	-0.05604752	No	
row_6	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	8761	0.12162885069847107	-0.05778881	No	
row_7	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	9529	0.09499520808458328	-0.06672204	No	
row_8	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	10264	0.06989297270774841	-0.079276636	No	
row_9	SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	11121	0.042482033371925354	-0.10135713	No	
row_10	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	12093	0.014177514240145683	-0.13288707	No	
row_11	CSTF2T	cleavage stimulation factor subunit 2 tau variant [Source:HGNC Symbol;Acc:HGNC:17086]	12300	0.007589272223412991	-0.13870294	No	
row_12	CLP1	cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]	13352	-0.02110382728278637	-0.17173302	No	
row_13	CPSF2	cleavage and polyadenylation specific factor 2 [Source:HGNC Symbol;Acc:HGNC:2325]	13382	-0.02207290381193161	-0.16854808	No	
row_14	NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	13960	-0.0386563315987587	-0.18152171	No	
row_15	ZNF473	zinc finger protein 473 [Source:HGNC Symbol;Acc:HGNC:23239]	14472	-0.05268753319978714	-0.18949406	No	
row_16	CPSF1	cleavage and polyadenylation specific factor 1 [Source:HGNC Symbol;Acc:HGNC:2324]	15255	-0.07515312731266022	-0.20273823	No	
row_17	CSTF1	cleavage stimulation factor subunit 1 [Source:HGNC Symbol;Acc:HGNC:2483]	15693	-0.08755288273096085	-0.201456	No	
row_18	LSM11	LSM11, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:30860]	16544	-0.11002091318368912	-0.21045132	No	
row_19	CPSF7	cleavage and polyadenylation specific factor 7 [Source:HGNC Symbol;Acc:HGNC:30098]	17184	-0.12783238291740417	-0.20861281	No	
row_20	CPSF6	cleavage and polyadenylation specific factor 6 [Source:HGNC Symbol;Acc:HGNC:13871]	17218	-0.1288071721792221	-0.18522416	No	
row_21	CPSF4	cleavage and polyadenylation specific factor 4 [Source:HGNC Symbol;Acc:HGNC:2327]	18895	-0.17741946876049042	-0.21049297	No	
row_22	SNRPE	small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161]	19417	-0.18698960542678833	-0.1932184	No	
row_23	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	21193	-0.22419309616088867	-0.21306185	No	
row_24	CSTF3	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	25623	-0.37256112694740295	-0.29819074	Yes	
row_25	SYMPK	symplekin scaffold protein [Source:HGNC Symbol;Acc:HGNC:22935]	26364	-0.41784849762916565	-0.2446327	Yes	
row_26	PCF11	PCF11 cleavage and polyadenylation factor subunit [Source:HGNC Symbol;Acc:HGNC:30097]	26400	-0.42067569494247437	-0.16568123	Yes	
row_27	FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]	27724	-0.5666642785072327	-0.10431077	Yes	
row_28	PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	28115	-0.6707952618598938	0.009800839	Yes	
