NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NLRP3	NLR family pyrin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16400]	152	0.8803114891052246	0.026403433	No	
row_1	ZNF496-DT	ZNF496 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55991]	305	0.7551639676094055	0.04828964	No	
row_2	ZNF496	zinc finger protein 496 [Source:HGNC Symbol;Acc:HGNC:23713]	809	0.5795410871505737	0.051432565	No	
row_3	OR2C3	olfactory receptor family 2 subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:15005]	1101	0.5213824510574341	0.0599682	No	
row_4	RPL23AP25	ribosomal protein L23a pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:35672]	1520	0.45655274391174316	0.061675683	No	
row_5	OR2M3	olfactory receptor family 2 subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:8269]	1668	0.44054627418518066	0.0723824	No	
row_6	GCSAML	germinal center associated signaling and motility like [Source:HGNC Symbol;Acc:HGNC:29583]	2631	0.35683611035346985	0.051265936	No	
row_7	ZNF672	zinc finger protein 672 [Source:HGNC Symbol;Acc:HGNC:26179]	3412	0.3116111755371094	0.034948844	No	
row_8	RNU6-999P	RNA, U6 small nuclear 999, pseudogene [Source:HGNC Symbol;Acc:HGNC:47962]	3666	0.29796555638313293	0.036763098	No	
row_9	EFCAB2	EF-hand calcium binding domain 2 [Source:HGNC Symbol;Acc:HGNC:28166]	5003	0.23938484489917755	-0.0018097394	No	
row_10	OR14K1	olfactory receptor family 14 subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:15025]	5438	0.22414220869541168	-0.009056593	No	
row_11	OR14L1P	olfactory receptor family 14 subfamily L member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15023]	5742	0.21315045654773712	-0.012070732	No	
row_12	LINC02774	long intergenic non-protein coding RNA 2774 [Source:HGNC Symbol;Acc:HGNC:27923]	6290	0.19279219210147858	-0.024442527	No	
row_13	C1orf100	chromosome 1 open reading frame 100 [Source:HGNC Symbol;Acc:HGNC:30435]	6497	0.1886768639087677	-0.02491212	No	
row_14	ZNF692-DT	ZNF692 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55817]	6507	0.1886768639087677	-0.018419843	No	
row_15	OR2T27	olfactory receptor family 2 subfamily T member 27 [Source:HGNC Symbol;Acc:HGNC:31252]	6941	0.179652601480484	-0.027237222	No	
row_16	OR2T4	olfactory receptor family 2 subfamily T member 4 [Source:HGNC Symbol;Acc:HGNC:15016]	7075	0.17454315721988678	-0.025637193	No	
row_17	OR3D1P	olfactory receptor family 3 subfamily D member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:25339]	7236	0.16913241147994995	-0.025186632	No	
row_18	ZNF695	zinc finger protein 695 [Source:HGNC Symbol;Acc:HGNC:30954]	7531	0.16539449989795685	-0.029606476	No	
row_19	ENSG00000284188	novel protein	7622	0.1625809520483017	-0.026918633	No	
row_20	SH3BP5L	SH3 binding domain protein 5 like [Source:HGNC Symbol;Acc:HGNC:29360]	8012	0.15073245763778687	-0.03522495	No	
row_21	OR2AS2P	olfactory receptor family 2 subfamily AS member 2 pseudogene [Source:HGNC Symbol;Acc:HGNC:31248]	8189	0.1431075930595398	-0.036279194	No	
row_22	TRIM58	tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]	8664	0.12554195523262024	-0.048498623	No	
row_23	RN7SKP55	RN7SK pseudogene 55 [Source:HGNC Symbol;Acc:HGNC:45779]	9024	0.11184439808130264	-0.057148434	No	
row_24	OR11L1	olfactory receptor family 11 subfamily L member 1 [Source:HGNC Symbol;Acc:HGNC:14998]	9204	0.1068071648478508	-0.059618965	No	
row_25	OR6R1P	olfactory receptor family 6 subfamily R member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15037]	9279	0.10440771281719208	-0.058465466	No	
row_26	LYPD8	LY6/PLAUR domain containing 8 [Source:HGNC Symbol;Acc:HGNC:44208]	9369	0.10076169669628143	-0.05797366	No	
row_27	TFB2M	transcription factor B2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:18559]	10327	0.06819754838943481	-0.089331895	No	
row_28	ADSS2	adenylosuccinate synthase 2 [Source:HGNC Symbol;Acc:HGNC:292]	11492	0.03156473487615585	-0.12932765	No	
row_29	RNU6-1283P	RNA, U6 small nuclear 1283, pseudogene [Source:HGNC Symbol;Acc:HGNC:48246]	11887	0.020032480359077454	-0.14252833	No	
