NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GAB3	GRB2 associated binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17515]	183	0.8523386716842651	0.018201977	Yes	
row_1	HSFX1	heat shock transcription factor family, X-linked 1 [Source:HGNC Symbol;Acc:HGNC:29603]	222	0.8134586811065674	0.040408857	Yes	
row_2	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	459	0.6871137022972107	0.051951893	Yes	
row_3	RENBP	renin binding protein [Source:HGNC Symbol;Acc:HGNC:9959]	706	0.6035869121551514	0.06072281	Yes	
row_4	F8	coagulation factor VIII [Source:HGNC Symbol;Acc:HGNC:3546]	855	0.5713625550270081	0.07202832	Yes	
row_5	F8A2	coagulation factor VIII associated 2 [Source:HGNC Symbol;Acc:HGNC:31849]	875	0.5668971538543701	0.08776897	Yes	
row_6	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	889	0.5636762380599976	0.10362867	Yes	
row_7	LAGE3	L antigen family member 3 [Source:HGNC Symbol;Acc:HGNC:26058]	905	0.5600755214691162	0.11931336	Yes	
row_8	FAM50A	family with sequence similarity 50 member A [Source:HGNC Symbol;Acc:HGNC:18786]	1047	0.5308367013931274	0.12969323	Yes	
row_9	IDSP1	iduronate 2-sulfatase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:5390]	1076	0.5256046056747437	0.14391993	Yes	
row_10	PLXNB3	plexin B3 [Source:HGNC Symbol;Acc:HGNC:9105]	1248	0.4953508973121643	0.1522109	Yes	
row_11	FTH1P8	ferritin heavy chain 1 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:3995]	1356	0.48051270842552185	0.16233683	Yes	
row_12	L1CAM-AS1	L1CAM antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55247]	1417	0.4713590443134308	0.17386073	Yes	
row_13	IDH3G	isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:5386]	1452	0.4666433334350586	0.18616806	Yes	
row_14	TWF1P2	twinfilin 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:21737]	1486	0.4614967405796051	0.19836177	Yes	
row_15	FUNDC2	FUN14 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24925]	1613	0.44617730379104614	0.20682131	Yes	
row_16	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	1669	0.4404934346675873	0.21762851	Yes	
row_17	ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	1742	0.43333762884140015	0.227627	Yes	
row_18	HMGN1P37	high mobility group nucleosome binding domain 1 pseudogene 37 [Source:HGNC Symbol;Acc:HGNC:39421]	1758	0.43147051334381104	0.23958829	Yes	
row_19	NAA10	N-alpha-acetyltransferase 10, NatA catalytic subunit [Source:HGNC Symbol;Acc:HGNC:18704]	1971	0.4119913876056671	0.24401511	Yes	
row_20	HCFC1	host cell factor C1 [Source:HGNC Symbol;Acc:HGNC:4839]	2082	0.4017546772956848	0.25175464	Yes	
row_21	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	2490	0.36686164140701294	0.24797516	Yes	
row_22	VBP1	VHL binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12662]	2662	0.35498133301734924	0.25220212	Yes	
row_23	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	2868	0.33930090069770813	0.2547721	Yes	
row_24	IKBKG	inhibitor of nuclear factor kappa B kinase regulatory subunit gamma [Source:HGNC Symbol;Acc:HGNC:5961]	2927	0.3358449339866638	0.26244333	Yes	
row_25	ATP6AP1-DT	ATP6AP1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:25138]	3459	0.3090657591819763	0.252603	Yes	
row_26	AFF2	ALF transcription elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3776]	3570	0.3032326400279999	0.2574901	Yes	
