NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OTX1	orthodenticle homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8521]	992	0.541765570640564	0.025070187	No	
row_1	CCT4	chaperonin containing TCP1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:1617]	3821	0.2905142307281494	-0.042447273	No	
row_2	PRELID1P6	PRELID1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:54771]	3874	0.2879175841808319	-0.012368196	No	
row_3	XPO1	exportin 1 [Source:HGNC Symbol;Acc:HGNC:12825]	4819	0.24736176431179047	-0.018237058	No	
row_4	RPL27P5	ribosomal protein L27 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36120]	5125	0.23490570485591888	-0.0029548102	No	
row_5	SNORA70B	small nucleolar RNA, H/ACA box 70B [Source:HGNC Symbol;Acc:HGNC:33618]	5370	0.22723780572414398	0.013628449	No	
row_6	C2orf74-AS1	C2orf74 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56377]	6008	0.20374125242233276	0.013749815	No	
row_7	HNRNPA1P66	heterogeneous nuclear ribonucleoprotein A1 pseudogene 66 [Source:HGNC Symbol;Acc:HGNC:48796]	7122	0.17251496016979218	-0.006374128	No	
row_8	UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	7564	0.16393640637397766	-0.003753568	No	
row_9	USP34-DT	USP34 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55262]	8457	0.13334792852401733	-0.0204261	No	
row_10	MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	10277	0.06968475878238678	-0.07684191	No	
row_11	RPL21P37	ribosomal protein L21 pseudogene 37 [Source:HGNC Symbol;Acc:HGNC:35704]	11078	0.04395744949579239	-0.100178435	No	
row_12	COMMD1	copper metabolism domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23024]	13848	-0.035470228642225266	-0.19388445	No	
row_13	RPS20P9	ribosomal protein S20 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:36472]	14589	-0.05576051399111748	-0.21379706	No	
row_14	EHBP1	EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144]	15084	-0.06979874521493912	-0.22347951	No	
row_15	RPS4XP5	ribosomal protein S4X pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36670]	15090	-0.0698678195476532	-0.2159117	No	
row_16	AHSA2P	activator of HSP90 ATPase homolog 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:20437]	15140	-0.07125085592269897	-0.20974208	No	
row_17	C2orf74	chromosome 2 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:34439]	16355	-0.10479389131069183	-0.24093354	No	
row_18	C2orf74-DT	C2orf74 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27941]	17687	-0.14164690673351288	-0.27216578	No	
row_19	MIR5192	microRNA 5192 [Source:HGNC Symbol;Acc:HGNC:43473]	18090	-0.1530718207359314	-0.26937425	No	
row_20	BNIP3P45	BNIP3 pseudogene 45 [Source:HGNC Symbol;Acc:HGNC:56386]	19165	-0.1824808269739151	-0.28701842	No	
row_21	B3GNT2	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15629]	21857	-0.23744624853134155	-0.35558715	No	
row_22	USP34	ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066]	22031	-0.24169979989528656	-0.3348974	No	
row_23	WDPCP	WD repeat containing planar cell polarity effector [Source:HGNC Symbol;Acc:HGNC:28027]	22640	-0.2595476806163788	-0.3275679	No	
row_24	RN7SL18P	RNA, 7SL, cytoplasmic 18, pseudogene [Source:HGNC Symbol;Acc:HGNC:46034]	24584	-0.32808956503868103	-0.35971463	Yes	
row_25	FAM161A	FAM161 centrosomal protein A [Source:HGNC Symbol;Acc:HGNC:25808]	24836	-0.3384496867656708	-0.33105153	Yes	
row_26	MTFR2P1	MTFR2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54773]	25102	-0.34879693388938904	-0.3017352	Yes	
row_27	SANBR	SANT and BTB domain regulator of CSR [Source:HGNC Symbol;Acc:HGNC:29387]	25592	-0.37107130885124207	-0.27784842	Yes	
row_28	EHBP1-AS1	EHBP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55766]	25628	-0.3727891445159912	-0.23776278	Yes	
row_29	TMEM17	transmembrane protein 17 [Source:HGNC Symbol;Acc:HGNC:26623]	25704	-0.3769141137599945	-0.19863038	Yes	
row_30	PEX13	peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]	27178	-0.48654699325561523	-0.1966411	Yes	
row_31	PUS10	pseudouridine synthase 10 [Source:HGNC Symbol;Acc:HGNC:26505]	27733	-0.5678538680076599	-0.15323502	Yes	
row_32	RPSAP26	ribosomal protein SA pseudogene 26 [Source:HGNC Symbol;Acc:HGNC:36195]	28240	-0.7481546401977539	-0.088151954	Yes	
row_33	RPL37P13	ribosomal protein L37 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:36255]	28313	-0.8436672687530518	0.0028209253	Yes	
