NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	4	1.4820655584335327	0.034201436	Yes	
row_1	JUNB	JunB proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6205]	65	1.025398850440979	0.055836275	Yes	
row_2	EPHB2	EPH receptor B2 [Source:HGNC Symbol;Acc:HGNC:3393]	253	0.7929843664169312	0.06758498	Yes	
row_3	POLDIP3	DNA polymerase delta interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23782]	442	0.6928579211235046	0.07697806	Yes	
row_4	PCTP	phosphatidylcholine transfer protein [Source:HGNC Symbol;Acc:HGNC:8752]	455	0.6889322996139526	0.09251711	Yes	
row_5	CHD3	chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]	465	0.6837530136108398	0.10804245	Yes	
row_6	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	489	0.6752430200576782	0.122874476	Yes	
row_7	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	520	0.6618376970291138	0.1371478	Yes	
row_8	PGPEP1	pyroglutamyl-peptidase I [Source:HGNC Symbol;Acc:HGNC:13568]	571	0.6461783647537231	0.15034953	Yes	
row_9	MYO10	myosin X [Source:HGNC Symbol;Acc:HGNC:7593]	680	0.6125202775001526	0.16071595	Yes	
row_10	GTPBP1	GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4669]	689	0.6088975071907043	0.17454214	Yes	
row_11	B4GALT2	beta-1,4-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:925]	766	0.5902705788612366	0.18552697	Yes	
row_12	CACNA2D1	calcium voltage-gated channel auxiliary subunit alpha2delta 1 [Source:HGNC Symbol;Acc:HGNC:1399]	804	0.5807121992111206	0.19767237	Yes	
row_13	ATPSCKMT	ATP synthase c subunit lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:27029]	918	0.5568258762359619	0.20657103	Yes	
row_14	ARPC1B	actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]	988	0.5424326062202454	0.21669538	Yes	
row_15	CACHD1	cache domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29314]	994	0.5410918593406677	0.22905666	Yes	
row_16	MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	1288	0.4904246926307678	0.23003796	Yes	
row_17	STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	1363	0.4799825847148895	0.23853801	Yes	
row_18	MAN2A2	mannosidase alpha class 2A member 2 [Source:HGNC Symbol;Acc:HGNC:6825]	1375	0.47823697328567505	0.24923016	Yes	
row_19	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:324]	1471	0.46354272961616516	0.2566051	Yes	
row_20	PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	1609	0.4469241797924042	0.26210657	Yes	
row_21	SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	1696	0.4376107454299927	0.2691995	Yes	
row_22	SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	1765	0.4304414987564087	0.27676418	Yes	
row_23	CADM4	cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:30825]	1820	0.42553088068962097	0.2847112	Yes	
row_24	ZNF704	zinc finger protein 704 [Source:HGNC Symbol;Acc:HGNC:32291]	1853	0.42180928587913513	0.2933516	Yes	
row_25	MLEC	malectin [Source:HGNC Symbol;Acc:HGNC:28973]	2180	0.3935065269470215	0.29091763	Yes	
row_26	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	2355	0.3772292137145996	0.2934929	Yes	
row_27	SH2D5	SH2 domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28819]	2598	0.35972657799720764	0.29325292	Yes	
row_28	CITED4	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4 [Source:HGNC Symbol;Acc:HGNC:18696]	3094	0.32578057050704956	0.2832607	Yes	
