NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	5	1.481978178024292	0.31964594	Yes	
row_1	BCL3	BCL3 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:998]	520	0.6618376970291138	0.44436228	Yes	
row_2	DLST	dihydrolipoamide S-succinyltransferase [Source:HGNC Symbol;Acc:HGNC:2911]	1080	0.5249186754226685	0.5379447	Yes	
row_3	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	5037	0.23765651881694794	0.44982406	No	
row_4	TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	6829	0.18133920431137085	0.42584392	No	
row_5	VAPB	VAMP associated protein B and C [Source:HGNC Symbol;Acc:HGNC:12649]	10388	0.06621681898832321	0.3147508	No	
row_6	FAM172A	family with sequence similarity 172 member A [Source:HGNC Symbol;Acc:HGNC:25365]	11585	0.029147258028388023	0.2788942	No	
row_7	TGFBR3L	transforming growth factor beta receptor 3 like [Source:HGNC Symbol;Acc:HGNC:44152]	11599	0.028867656365036964	0.28466594	No	
row_8	CTTNBP2	cortactin binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15679]	12088	0.014343186281621456	0.2705643	No	
row_9	RBBP4	RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]	13271	-0.018694689497351646	0.23294528	No	
row_10	TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	15383	-0.07879985123872757	0.17555965	No	
row_11	TFAP2A	transcription factor AP-2 alpha [Source:HGNC Symbol;Acc:HGNC:11742]	15838	-0.09117928147315979	0.17923796	No	
row_12	TRIQK	triple QxxK/R motif containing [Source:HGNC Symbol;Acc:HGNC:27828]	16474	-0.10788648575544357	0.18014342	No	
row_13	TRAIP	TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]	18731	-0.1729803830385208	0.13797289	No	
row_14	AZIN1	antizyme inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:16432]	20484	-0.20463383197784424	0.12039428	No	
row_15	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	24729	-0.33463093638420105	0.04305244	No	
row_16	PPP4R3A	protein phosphatase 4 regulatory subunit 3A [Source:HGNC Symbol;Acc:HGNC:20219]	26085	-0.39864736795425415	0.08133362	No	
