NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL17RA	interleukin 17 receptor A [Source:HGNC Symbol;Acc:HGNC:5985]	15	1.2660458087921143	0.033163194	Yes	
row_1	NFAM1	NFAT activating protein with ITAM motif 1 [Source:HGNC Symbol;Acc:HGNC:29872]	34	1.1245609521865845	0.062454708	Yes	
row_2	TOR4A	torsin family 4 member A [Source:HGNC Symbol;Acc:HGNC:25981]	427	0.6973138451576233	0.06713285	Yes	
row_3	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	434	0.6950296759605408	0.0854178	Yes	
row_4	HSPB6	heat shock protein family B (small) member 6 [Source:HGNC Symbol;Acc:HGNC:26511]	468	0.6824334859848022	0.102411486	Yes	
row_5	LOXL3	lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]	647	0.6200763583183289	0.11261142	Yes	
row_6	SMPD1	sphingomyelin phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:11120]	714	0.6018317341804504	0.12629151	Yes	
row_7	CBX6	chromobox 6 [Source:HGNC Symbol;Acc:HGNC:1556]	881	0.564504861831665	0.13543738	Yes	
row_8	CALCOCO2	calcium binding and coiled-coil domain 2 [Source:HGNC Symbol;Acc:HGNC:29912]	935	0.5516182780265808	0.14824142	Yes	
row_9	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	1038	0.5329675674438477	0.15881407	Yes	
row_10	KIF1C	kinesin family member 1C [Source:HGNC Symbol;Acc:HGNC:6317]	1138	0.5139325857162476	0.16898637	Yes	
row_11	ZER1	zyg-11 related cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:30960]	1158	0.5109671354293823	0.18191239	Yes	
row_12	PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	1360	0.48018893599510193	0.187575	Yes	
row_13	TCTA	T cell leukemia translocation altered [Source:HGNC Symbol;Acc:HGNC:11692]	1418	0.47115224599838257	0.19809589	Yes	
row_14	TMEM104	transmembrane protein 104 [Source:HGNC Symbol;Acc:HGNC:25984]	1626	0.4446410834789276	0.20259997	Yes	
row_15	NAGA	alpha-N-acetylgalactosaminidase [Source:HGNC Symbol;Acc:HGNC:7631]	1743	0.43306827545166016	0.21001822	Yes	
row_16	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	1769	0.42991796135902405	0.22057477	Yes	
row_17	PTPA	protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]	1966	0.41232961416244507	0.22460842	Yes	
row_18	MAVS	mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]	2060	0.4036791920661926	0.2320589	Yes	
row_19	TTYH3	tweety family member 3 [Source:HGNC Symbol;Acc:HGNC:22222]	2102	0.40015777945518494	0.24125688	Yes	
row_20	ARRB1	arrestin beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	2569	0.3615845739841461	0.23437978	Yes	
row_21	KCTD15	potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]	2689	0.3529506325721741	0.23955956	Yes	
row_22	SORT1	sortilin 1 [Source:HGNC Symbol;Acc:HGNC:11186]	2730	0.34956544637680054	0.2474465	Yes	
row_23	CEACAM8	CEA cell adhesion molecule 8 [Source:HGNC Symbol;Acc:HGNC:1820]	2902	0.33736422657966614	0.25037023	Yes	
row_24	STX1B	syntaxin 1B [Source:HGNC Symbol;Acc:HGNC:18539]	2991	0.33178451657295227	0.25608438	Yes	
row_25	ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	3115	0.3246084153652191	0.26036823	Yes	
row_26	PIK3R6	phosphoinositide-3-kinase regulatory subunit 6 [Source:HGNC Symbol;Acc:HGNC:27101]	3418	0.311432808637619	0.25796336	Yes	
row_27	TOM1L2	target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11984]	3540	0.3047208786010742	0.26178873	Yes	
row_28	ELAVL1	ELAV like RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3312]	3589	0.3023833632469177	0.2681367	Yes	
row_29	SH3PXD2A	SH3 and PX domains 2A [Source:HGNC Symbol;Acc:HGNC:23664]	3659	0.29832786321640015	0.27363318	Yes	
row_30	RNPEPL1	arginyl aminopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:10079]	3721	0.2952236533164978	0.2793303	Yes	
row_31	GJC1	gap junction protein gamma 1 [Source:HGNC Symbol;Acc:HGNC:4280]	3830	0.29019662737846375	0.28322947	Yes	
row_32	GRAMD1B	GRAM domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29214]	3855	0.2889821529388428	0.2900706	Yes	
row_33	SLC17A5	solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]	3881	0.28763827681541443	0.29684052	Yes	
row_34	NAA25	N-alpha-acetyltransferase 25, NatB auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:25783]	3946	0.28472161293029785	0.30215195	Yes	
row_35	GNAO1	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]	4018	0.2813555598258972	0.3071259	Yes	
row_36	U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4 [Source:HGNC Symbol;Acc:HGNC:23020]	4169	0.2743656635284424	0.30911657	Yes	
row_37	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	4349	0.2662116587162018	0.30986342	Yes	
row_38	TMPRSS13	transmembrane serine protease 13 [Source:HGNC Symbol;Acc:HGNC:29808]	4362	0.2655925750732422	0.31650695	Yes	
row_39	SLC38A7	solute carrier family 38 member 7 [Source:HGNC Symbol;Acc:HGNC:25582]	4379	0.2651195228099823	0.32299626	Yes	
row_40	GRIK5	glutamate ionotropic receptor kainate type subunit 5 [Source:HGNC Symbol;Acc:HGNC:4583]	4438	0.26220908761024475	0.32792094	Yes	
row_41	STK40	serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]	4664	0.25366222858428955	0.326705	Yes	
row_42	PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	4882	0.24433059990406036	0.325524	Yes	
row_43	ATOSB	atos homolog B [Source:HGNC Symbol;Acc:HGNC:25666]	4959	0.24043984711170197	0.32923198	Yes	
row_44	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	5037	0.23765651881694794	0.33283052	Yes	
row_45	KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	5302	0.22849005460739136	0.3295637	No	
row_46	TTC28	tetratricopeptide repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29179]	5392	0.22644810378551483	0.33243904	No	
row_47	VASH1	vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]	6050	0.20239371061325073	0.31456226	No	
row_48	NUDT16	nudix hydrolase 16 [Source:HGNC Symbol;Acc:HGNC:26442]	6148	0.19814004004001617	0.31640095	No	
row_49	BTBD9	BTB domain containing 9 [Source:HGNC Symbol;Acc:HGNC:21228]	6229	0.19474880397319794	0.31875128	No	
row_50	ATP11AUN	ATP11A upstream neighbor lncRNA [Source:HGNC Symbol;Acc:HGNC:33793]	6276	0.19279219210147858	0.32225344	No	
row_51	ZFTA	zinc finger translocation associated [Source:HGNC Symbol;Acc:HGNC:28449]	7089	0.17384974658489227	0.29812875	No	
row_52	APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	7442	0.16909638047218323	0.29016533	No	
row_53	SCAMP4	secretory carrier membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:30385]	7533	0.16523092985153198	0.29137602	No	
row_54	PPM1L	protein phosphatase, Mg2+/Mn2+ dependent 1L [Source:HGNC Symbol;Acc:HGNC:16381]	7791	0.15992899239063263	0.28653243	No	
row_55	ATPAF1	ATP synthase mitochondrial F1 complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:18803]	7839	0.15800443291664124	0.28907332	No	
