NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TREM1	triggering receptor expressed on myeloid cells 1 [Source:HGNC Symbol;Acc:HGNC:17760]	587	0.6419501304626465	0.03325339	No	
row_1	PRY	PTPN13 like Y-linked [Source:HGNC Symbol;Acc:HGNC:14024]	4240	0.2705097198486328	-0.07282737	No	
row_2	GZF1	GDNF inducible zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:15808]	5161	0.2335883378982544	-0.08564469	No	
row_3	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	6788	0.1832849383354187	-0.12759325	No	
row_4	PRY2	PTPN13 like Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:21504]	8063	0.14897505939006805	-0.16000949	No	
row_5	EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	8900	0.1164625734090805	-0.17970881	No	
row_6	ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	9359	0.10100692510604858	-0.1873739	No	
row_7	ZNF470	zinc finger protein 470 [Source:HGNC Symbol;Acc:HGNC:22220]	10069	0.07698651403188705	-0.20591167	No	
row_8	GLG1	golgi glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:4316]	10711	0.055921588093042374	-0.22382143	No	
row_9	ZNF770	zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]	11042	0.04517130181193352	-0.23166478	No	
row_10	MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	12837	-0.006904792971909046	-0.29436484	No	
row_11	TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	13323	-0.02040206827223301	-0.30975753	No	
row_12	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	13728	-0.03228132054209709	-0.32129458	No	
row_13	EGLN1	egl-9 family hypoxia inducible factor 1 [Source:HGNC Symbol;Acc:HGNC:1232]	13758	-0.033059678971767426	-0.31953868	No	
row_14	ZNF367	zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]	14148	-0.04325038567185402	-0.32962462	No	
row_15	ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	15562	-0.084172822535038	-0.37239078	No	
row_16	RNF170	ring finger protein 170 [Source:HGNC Symbol;Acc:HGNC:25358]	16477	-0.10796850919723511	-0.3955554	No	
row_17	SRSF11	serine and arginine rich splicing factor 11 [Source:HGNC Symbol;Acc:HGNC:10782]	17713	-0.14229169487953186	-0.42715773	No	
row_18	TM9SF3	transmembrane 9 superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:21529]	17787	-0.14444124698638916	-0.41759175	No	
row_19	MDM1	Mdm1 nuclear protein [Source:HGNC Symbol;Acc:HGNC:29917]	18926	-0.17837314307689667	-0.44273975	No	
row_20	FMR1	fragile X messenger ribonucleoprotein 1 [Source:HGNC Symbol;Acc:HGNC:3775]	19788	-0.1919461041688919	-0.45697618	Yes	
row_21	AFAP1L1	actin filament associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:26714]	19854	-0.19390907883644104	-0.44296998	Yes	
row_22	C2orf49	chromosome 2 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:28772]	20270	-0.19814229011535645	-0.44095367	Yes	
row_23	HLCS	holocarboxylase synthetase [Source:HGNC Symbol;Acc:HGNC:4976]	20627	-0.20944128930568695	-0.43590647	Yes	
row_24	DNAJC10	DnaJ heat shock protein family (Hsp40) member C10 [Source:HGNC Symbol;Acc:HGNC:24637]	21079	-0.22027014195919037	-0.43330005	Yes	
row_25	ZNF670	zinc finger protein 670 [Source:HGNC Symbol;Acc:HGNC:28167]	21363	-0.22579774260520935	-0.42430308	Yes	
row_26	SRPK2	SRSF protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:11306]	22110	-0.24489010870456696	-0.43003288	Yes	
row_27	LAMTOR3	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:HGNC Symbol;Acc:HGNC:15606]	22380	-0.2512515187263489	-0.41840255	Yes	
row_28	SPTY2D1	SPT2 chromatin protein domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26818]	22888	-0.26653680205345154	-0.41388252	Yes	
row_29	RYBP	RING1 and YY1 binding protein [Source:HGNC Symbol;Acc:HGNC:10480]	23229	-0.2767544984817505	-0.40261298	Yes	
row_30	SLC5A3	solute carrier family 5 member 3 [Source:HGNC Symbol;Acc:HGNC:11038]	23721	-0.2937067151069641	-0.3952448	Yes	
row_31	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	24239	-0.3144611120223999	-0.38704923	Yes	
row_32	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	24260	-0.31566596031188965	-0.36122152	Yes	
row_33	KCNJ6	potassium inwardly rectifying channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]	25328	-0.35807716846466064	-0.36876017	Yes	
row_34	XIAP	X-linked inhibitor of apoptosis [Source:HGNC Symbol;Acc:HGNC:592]	25732	-0.37826964259147644	-0.35118005	Yes	
row_35	CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	26551	-0.4321844279766083	-0.34370655	Yes	
row_36	CERS6	ceramide synthase 6 [Source:HGNC Symbol;Acc:HGNC:23826]	26722	-0.4456995725631714	-0.31223994	Yes	
row_37	ZBTB43	zinc finger and BTB domain containing 43 [Source:HGNC Symbol;Acc:HGNC:17908]	27164	-0.4854956865310669	-0.28698733	Yes	
row_38	C21orf91	chromosome 21 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:16459]	27186	-0.4870552122592926	-0.24678886	Yes	
row_39	ARHGAP20	Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]	27253	-0.4932885766029358	-0.20765373	Yes	
row_40	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	27312	-0.49983543157577515	-0.16768612	Yes	
row_41	ASPH	aspartate beta-hydroxylase [Source:HGNC Symbol;Acc:HGNC:757]	28046	-0.6464598774909973	-0.13920356	Yes	
row_42	IGIP	IgA inducing protein [Source:HGNC Symbol;Acc:HGNC:33847]	28236	-0.7460986375808716	-0.08315722	Yes	
row_43	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	28383	-1.0547895431518555	3.527835E-4	Yes	
