NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACP3	acid phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:125]	473	0.6804907321929932	0.05592938	No	
row_1	ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	3010	0.33099526166915894	0.0018131174	No	
row_2	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	3321	0.31580978631973267	0.024578422	No	
row_3	ANKRD6	ankyrin repeat domain 6 [Source:HGNC Symbol;Acc:HGNC:17280]	4171	0.2740743160247803	0.023882123	No	
row_4	TMEM131L	transmembrane 131 like [Source:HGNC Symbol;Acc:HGNC:29146]	4177	0.27389028668403625	0.05293061	No	
row_5	FAM170A	family with sequence similarity 170 member A [Source:HGNC Symbol;Acc:HGNC:27963]	6906	0.179652601480484	-0.02410537	No	
row_6	CNEP1R1	CTD nuclear envelope phosphatase 1 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:26759]	8376	0.1363111287355423	-0.061366227	No	
row_7	SCTR	secretin receptor [Source:HGNC Symbol;Acc:HGNC:10608]	9540	0.09470093250274658	-0.092275634	No	
row_8	MTCO3P12	MT-CO3 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:52042]	11756	0.023632250726222992	-0.16786799	No	
row_9	NCOA7	nuclear receptor coactivator 7 [Source:HGNC Symbol;Acc:HGNC:21081]	12626	-0.0011439096415415406	-0.198392	No	
row_10	CARS1	cysteinyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:1493]	12842	-0.007078771945089102	-0.20521885	No	
row_11	GALNT7	polypeptide N-acetylgalactosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4129]	13233	-0.017912859097123146	-0.2170612	No	
row_12	LINC02961	long intergenic non-protein coding RNA 2961 [Source:HGNC Symbol;Acc:HGNC:55986]	13560	-0.027765989303588867	-0.22559518	No	
row_13	ZFP64	ZFP64 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:15940]	13888	-0.03646334633231163	-0.2332364	No	
row_14	AGGF1	angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	13980	-0.03929227218031883	-0.232253	No	
