NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIAA0513	KIAA0513 [Source:HGNC Symbol;Acc:HGNC:29058]	6566	0.18763341009616852	-0.21190053	No	
row_1	SNORA68	small nucleolar RNA, H/ACA box 68 [Source:HGNC Symbol;Acc:HGNC:10225]	14553	-0.05480761080980301	-0.4876645	No	
row_2	RAD54B	RAD54 homolog B [Source:HGNC Symbol;Acc:HGNC:17228]	14752	-0.06053950637578964	-0.48834595	No	
row_3	KHNYN	KH and NYN domain containing [Source:HGNC Symbol;Acc:HGNC:20166]	16006	-0.09568049758672714	-0.5225555	No	
row_4	MT-TN	mitochondrially encoded tRNA-Asn (AAU/C) [Source:HGNC Symbol;Acc:HGNC:7493]	20653	-0.21045638620853424	-0.66441214	No	
row_5	CNTLN	centlein [Source:HGNC Symbol;Acc:HGNC:23432]	20698	-0.21150626242160797	-0.6439631	No	
row_6	MT-TA	mitochondrially encoded tRNA-Ala (GCN) [Source:HGNC Symbol;Acc:HGNC:7475]	21618	-0.23318001627922058	-0.6520989	No	
row_7	CBLN3	cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]	23528	-0.28642767667770386	-0.6895884	No	
row_8	SUPT20H	SPT20 homolog, SAGA complex component [Source:HGNC Symbol;Acc:HGNC:20596]	24481	-0.32367998361587524	-0.6894739	No	
row_9	MT-TW	mitochondrially encoded tRNA-Trp (UGA/G) [Source:HGNC Symbol;Acc:HGNC:7501]	26225	-0.4072192907333374	-0.7085487	Yes	
row_10	MT-TC	mitochondrially encoded tRNA-Cys (UGU/C) [Source:HGNC Symbol;Acc:HGNC:7477]	26288	-0.41213083267211914	-0.6678662	Yes	
row_11	MT-TR	mitochondrially encoded tRNA-Arg (CGN) [Source:HGNC Symbol;Acc:HGNC:7496]	26484	-0.42628538608551025	-0.6303989	Yes	
row_12	MT-ND6	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 6 [Source:HGNC Symbol;Acc:HGNC:7462]	26512	-0.4283667504787445	-0.586794	Yes	
row_13	MT-TG	mitochondrially encoded tRNA-Gly (GGN) [Source:HGNC Symbol;Acc:HGNC:7486]	26960	-0.4650268852710724	-0.5541787	Yes	
row_14	MT-TY	mitochondrially encoded tRNA-Tyr (UAU/C) [Source:HGNC Symbol;Acc:HGNC:7502]	27632	-0.5487631559371948	-0.5207485	Yes	
row_15	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	27954	-0.6192177534103394	-0.46765423	Yes	
row_16	MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	28334	-0.8651849031448364	-0.39101994	Yes	
row_17	MT-ND4L	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460]	28345	-0.9055829048156738	-0.29717833	Yes	
row_18	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	28351	-0.9209980964660645	-0.20155708	Yes	
row_19	MT-TQ	mitochondrially encoded tRNA-Gln (CAA/G) [Source:HGNC Symbol;Acc:HGNC:7495]	28362	-0.9599287509918213	-0.1020627	Yes	
row_20	MT-ND3	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 3 [Source:HGNC Symbol;Acc:HGNC:7458]	28370	-0.9913983941078186	8.107145E-4	Yes	
