NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STX6	syntaxin 6 [Source:HGNC Symbol;Acc:HGNC:11441]	1703	0.4370739459991455	-0.020888763	No	
row_1	LINC01132	long intergenic non-protein coding RNA 1132 [Source:HGNC Symbol;Acc:HGNC:49444]	2259	0.38637664914131165	-0.0058296723	No	
row_2	KSR2	kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]	3448	0.3096464276313782	-0.019975998	No	
row_3	ATN1	atrophin 1 [Source:HGNC Symbol;Acc:HGNC:3033]	4134	0.27654874324798584	-0.019347347	No	
row_4	TSC22D4	TSC22 domain family member 4 [Source:HGNC Symbol;Acc:HGNC:21696]	6157	0.19780407845973969	-0.07293627	No	
row_5	ANKRD54	ankyrin repeat domain 54 [Source:HGNC Symbol;Acc:HGNC:25185]	6654	0.18660099804401398	-0.073704176	No	
row_6	PLEKHG3	pleckstrin homology and RhoGEF domain containing G3 [Source:HGNC Symbol;Acc:HGNC:20364]	6964	0.1791636347770691	-0.06854288	No	
row_7	ARF3	ADP ribosylation factor 3 [Source:HGNC Symbol;Acc:HGNC:654]	7010	0.17753790318965912	-0.054215487	No	
row_8	CASC3	CASC3 exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:17040]	7109	0.1732032746076584	-0.04214607	No	
row_9	ASPHD1	aspartate beta-hydroxylase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27380]	8231	0.14180707931518555	-0.06897442	No	
row_10	TRAPPC9	trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]	8557	0.1295616775751114	-0.06882385	No	
row_11	ITSN1	intersectin 1 [Source:HGNC Symbol;Acc:HGNC:6183]	9036	0.11129254102706909	-0.07570757	No	
row_12	STAT6	signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]	10293	0.06925887614488602	-0.113800935	No	
row_13	LINC01119	long intergenic non-protein coding RNA 1119 [Source:HGNC Symbol;Acc:HGNC:49262]	11794	0.022362949326634407	-0.16470449	No	
row_14	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide [Source:HGNC Symbol;Acc:HGNC:11159]	12281	0.008079291321337223	-0.18112251	No	
