NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TICAM2	TIR domain containing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:21354]	1960	0.4127131700515747	-0.045477454	No	
row_1	CENPO	centromere protein O [Source:HGNC Symbol;Acc:HGNC:28152]	2288	0.38355502486228943	-0.034985878	No	
row_2	VDAC2	voltage dependent anion channel 2 [Source:HGNC Symbol;Acc:HGNC:12672]	2310	0.3817867040634155	-0.013794239	No	
row_3	SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	2618	0.3577604591846466	-0.0040785233	No	
row_4	SNX21	sorting nexin family member 21 [Source:HGNC Symbol;Acc:HGNC:16154]	2651	0.3556179702281952	0.0152214775	No	
row_5	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	3079	0.3269606828689575	0.01893186	No	
row_6	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	3679	0.2974679470062256	0.014876427	No	
row_7	ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]	3940	0.2847963273525238	0.022059567	No	
row_8	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	4424	0.26293301582336426	0.02011491	No	
row_9	NECAP1	NECAP endocytosis associated 1 [Source:HGNC Symbol;Acc:HGNC:24539]	5356	0.22803422808647156	3.5119843E-4	No	
row_10	CTAGE1	cutaneous T cell lymphoma-associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:24346]	6307	0.19279219210147858	-0.022107791	No	
row_11	USP38	ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]	6359	0.19264978170394897	-0.012840699	No	
row_12	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	6399	0.191132590174675	-0.0032371718	No	
row_13	TMED7-TICAM2	TMED7-TICAM2 readthrough [Source:HGNC Symbol;Acc:HGNC:33945]	7572	0.1636931300163269	-0.03520434	No	
row_14	DIPK2A	divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490]	8064	0.1489650011062622	-0.043978643	No	
row_15	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	10159	0.07352961599826813	-0.11367169	No	
row_16	PPP1R9A	protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]	11259	0.038046274334192276	-0.15028018	No	
row_17	CALHM1	calcium homeostasis modulator 1 [Source:HGNC Symbol;Acc:HGNC:23494]	12385	0.005489461123943329	-0.18967676	No	
row_18	BAGE2	BAGE family member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:15723]	12630	-0.001234759227372706	-0.19821891	No	
row_19	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	13438	-0.02400210313498974	-0.22532675	No	
row_20	EOLA1	endothelium and lymphocyte associated ASCH domain 1 [Source:HGNC Symbol;Acc:HGNC:28089]	13823	-0.034816257655620575	-0.23688163	No	
row_21	HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	14063	-0.041284214705228806	-0.24294652	No	
row_22	TMEM67	transmembrane protein 67 [Source:HGNC Symbol;Acc:HGNC:28396]	14468	-0.05260450765490532	-0.2541855	No	
row_23	SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	14704	-0.05912081524729729	-0.2590845	No	
row_24	CEP68	centrosomal protein 68 [Source:HGNC Symbol;Acc:HGNC:29076]	15009	-0.06756637245416641	-0.265934	No	
row_25	RBM41	RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]	15092	-0.06990306079387665	-0.26481274	No	
row_26	WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	15556	-0.08401250839233398	-0.27633005	No	
row_27	MMP20	matrix metallopeptidase 20 [Source:HGNC Symbol;Acc:HGNC:7167]	16919	-0.12012431770563126	-0.3175071	No	
