NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MFSD14B	major facilitator superfamily domain containing 14B [Source:HGNC Symbol;Acc:HGNC:23376]	22	1.1913444995880127	0.024217444	Yes	
row_1	ETF1	eukaryotic translation termination factor 1 [Source:HGNC Symbol;Acc:HGNC:3477]	83	0.9850785732269287	0.042760305	Yes	
row_2	ADAMTSL4	ADAMTS like 4 [Source:HGNC Symbol;Acc:HGNC:19706]	179	0.8547489047050476	0.057328213	Yes	
row_3	SLC43A2	solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]	261	0.785865306854248	0.07094693	Yes	
row_4	AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	338	0.740541934967041	0.083791845	Yes	
row_5	NR6A1	nuclear receptor subfamily 6 group A member 1 [Source:HGNC Symbol;Acc:HGNC:7985]	569	0.6469239592552185	0.08921494	Yes	
row_6	SIRPB1	signal regulatory protein beta 1 [Source:HGNC Symbol;Acc:HGNC:15928]	622	0.6309561133384705	0.10061102	Yes	
row_7	MOSPD3	motile sperm domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25078]	762	0.590896487236023	0.10808343	Yes	
row_8	RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	790	0.5839424133300781	0.11937902	Yes	
row_9	PACS2	phosphofurin acidic cluster sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:23794]	866	0.5675616264343262	0.12862986	Yes	
row_10	ZNF592	zinc finger protein 592 [Source:HGNC Symbol;Acc:HGNC:28986]	949	0.5501658916473389	0.13726763	Yes	
row_11	ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	997	0.540677011013031	0.14694665	Yes	
row_12	LINGO1	leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]	1059	0.5283837914466858	0.15587159	Yes	
row_13	RANGAP1	Ran GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9854]	1105	0.5207271575927734	0.16520289	Yes	
row_14	ANK1	ankyrin 1 [Source:HGNC Symbol;Acc:HGNC:492]	1243	0.4958905279636383	0.17075273	Yes	
row_15	ATP1B2	ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:805]	1267	0.49306267499923706	0.18028322	Yes	
row_16	KIAA0930	KIAA0930 [Source:HGNC Symbol;Acc:HGNC:1314]	1276	0.4917563498020172	0.19031785	Yes	
row_17	JPH4	junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156]	1439	0.4684549570083618	0.19440608	Yes	
row_18	SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	1450	0.4668632447719574	0.20384754	Yes	
row_19	PEA15	proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]	1609	0.4469241797924042	0.20762575	Yes	
row_20	MACC1	MET transcriptional regulator MACC1 [Source:HGNC Symbol;Acc:HGNC:30215]	1755	0.4316309690475464	0.21154377	Yes	
row_21	STEAP2	STEAP2 metalloreductase [Source:HGNC Symbol;Acc:HGNC:17885]	1756	0.431533545255661	0.22059833	Yes	
row_22	FHIT	fragile histidine triad diadenosine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3701]	1858	0.42105990648269653	0.22585383	Yes	
row_23	CDK16	cyclin dependent kinase 16 [Source:HGNC Symbol;Acc:HGNC:8749]	1871	0.4198097884654999	0.23423712	Yes	
row_24	PPM1M	protein phosphatase, Mg2+/Mn2+ dependent 1M [Source:HGNC Symbol;Acc:HGNC:26506]	2034	0.40610429644584656	0.23701708	Yes	
row_25	MAVS	mitochondrial antiviral signaling protein [Source:HGNC Symbol;Acc:HGNC:29233]	2060	0.4036791920661926	0.24460122	Yes	
row_26	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	2072	0.40307357907295227	0.2526688	Yes	
row_27	HDGFL2	HDGF like 2 [Source:HGNC Symbol;Acc:HGNC:14680]	2074	0.4027414321899414	0.26108378	Yes	
row_28	MLEC	malectin [Source:HGNC Symbol;Acc:HGNC:28973]	2180	0.3935065269470215	0.2656194	Yes	
row_29	USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	2253	0.386825829744339	0.27118433	Yes	
row_30	CASTOR2	cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]	2312	0.3813133239746094	0.2771297	Yes	
row_31	GRIP2	glutamate receptor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:23841]	2517	0.36513540148735046	0.27756163	Yes	
row_32	FAM227A	family with sequence similarity 227 member A [Source:HGNC Symbol;Acc:HGNC:44197]	2653	0.3555581569671631	0.28023785	Yes	
row_33	ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	2703	0.3520696759223938	0.28588858	Yes	
row_34	RETREG2	reticulophagy regulator family member 2 [Source:HGNC Symbol;Acc:HGNC:28450]	2831	0.3419370949268341	0.28856254	Yes	
row_35	KIF18B	kinesin family member 18B [Source:HGNC Symbol;Acc:HGNC:27102]	2874	0.339086651802063	0.29418892	Yes	
