NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	489	0.6752430200576782	0.08747575	Yes	
row_1	GTPBP1	GTP binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4669]	689	0.6088975071907043	0.17488664	Yes	
row_2	PDE6D	phosphodiesterase 6D [Source:HGNC Symbol;Acc:HGNC:8788]	776	0.5880366563796997	0.26304626	Yes	
row_3	ZFP36	ZFP36 ring finger protein [Source:HGNC Symbol;Acc:HGNC:12862]	822	0.576324999332428	0.35083508	Yes	
row_4	CARMIL1	capping protein regulator and myosin 1 linker 1 [Source:HGNC Symbol;Acc:HGNC:21581]	948	0.550169050693512	0.43174735	Yes	
row_5	TRPM2	transient receptor potential cation channel subfamily M member 2 [Source:HGNC Symbol;Acc:HGNC:12339]	980	0.5434616804122925	0.51493335	Yes	
row_6	KCNQ2	potassium voltage-gated channel subfamily Q member 2 [Source:HGNC Symbol;Acc:HGNC:6296]	2397	0.3732476532459259	0.52289516	Yes	
row_7	ACSM2B	acyl-CoA synthetase medium chain family member 2B [Source:HGNC Symbol;Acc:HGNC:30931]	5889	0.20637300610542297	0.43182486	No	
row_8	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	7078	0.17426098883152008	0.41696632	No	
row_9	CCAR2	cell cycle and apoptosis regulator 2 [Source:HGNC Symbol;Acc:HGNC:23360]	9957	0.08057409524917603	0.32799852	No	
row_10	AGBL5	AGBL carboxypeptidase 5 [Source:HGNC Symbol;Acc:HGNC:26147]	10821	0.051723163574934006	0.3055948	No	
row_11	FHIP2A	FHF complex subunit HOOK interacting protein 2A [Source:HGNC Symbol;Acc:HGNC:29320]	11064	0.044265393167734146	0.30392775	No	
row_12	NAV1	neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]	12180	0.011427442543208599	0.2663909	No	
row_13	LRRC75A	leucine rich repeat containing 75A [Source:HGNC Symbol;Acc:HGNC:32403]	12547	0.0010783016914501786	0.2536549	No	
row_14	PKNOX2	PBX/knotted 1 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:16714]	12876	-0.008024508133530617	0.24333577	No	
row_15	UNK	unk zinc finger [Source:HGNC Symbol;Acc:HGNC:29369]	13329	-0.02054261602461338	0.23058635	No	
row_16	ZNF521	zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]	13913	-0.03729432821273804	0.21581638	No	
row_17	ZNF367	zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]	14148	-0.04325038567185402	0.21427396	No	
row_18	AK5	adenylate kinase 5 [Source:HGNC Symbol;Acc:HGNC:365]	14863	-0.06374602019786835	0.1989877	No	
row_19	PTPRN2	protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]	15020	-0.06792867183685303	0.2040222	No	
row_20	LZTR1	leucine zipper like transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:6742]	15181	-0.07251004874706268	0.20962615	No	
row_21	NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	16294	-0.10286155343055725	0.18637447	No	
row_22	TMEM25	transmembrane protein 25 [Source:HGNC Symbol;Acc:HGNC:25890]	17315	-0.1316051036119461	0.17082371	No	
row_23	ELAC1	elaC ribonuclease Z 1 [Source:HGNC Symbol;Acc:HGNC:14197]	19339	-0.18461741507053375	0.1281335	No	
row_24	PLXNA3	plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101]	19872	-0.1944604516029358	0.13953453	No	
row_25	ADGRL1	adhesion G protein-coupled receptor L1 [Source:HGNC Symbol;Acc:HGNC:20973]	21843	-0.2369757443666458	0.10683246	No	
row_26	TRAF3	TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]	21877	-0.23804287612438202	0.14258425	No	
row_27	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	22103	-0.2446151077747345	0.17258635	No	
row_28	STAR	steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]	24277	-0.3168126046657562	0.1451085	No	
