NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	993	0.5411201119422913	-0.0037165214	No	
row_1	XK	X-linked Kx blood group antigen, Kell and VPS13A binding protein [Source:HGNC Symbol;Acc:HGNC:12811]	1010	0.5389662384986877	0.026929855	No	
row_2	VSIG10L	V-set and immunoglobulin domain containing 10 like [Source:HGNC Symbol;Acc:HGNC:27111]	1627	0.44462162256240845	0.030933091	No	
row_3	MICAL2	microtubule associated monooxygenase, calponin and LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24693]	2234	0.3886573016643524	0.032048464	No	
row_4	DOK2	docking protein 2 [Source:HGNC Symbol;Acc:HGNC:2991]	3394	0.31252118945121765	0.009234216	No	
row_5	ABHD13	abhydrolase domain containing 13 [Source:HGNC Symbol;Acc:HGNC:20293]	3424	0.31087347865104675	0.026213003	No	
row_6	PPP1R3B	protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]	4199	0.27267536520957947	0.014681623	No	
row_7	ZNF710	zinc finger protein 710 [Source:HGNC Symbol;Acc:HGNC:25352]	4657	0.2540489137172699	0.0132615445	No	
row_8	GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	4932	0.24128776788711548	0.017562289	No	
row_9	LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	5384	0.2267119586467743	0.014770942	No	
row_10	EID2B	EP300 interacting inhibitor of differentiation 2B [Source:HGNC Symbol;Acc:HGNC:26796]	5413	0.22559812664985657	0.026846789	No	
row_11	ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	5815	0.21006107330322266	0.024856178	No	
row_12	PECR	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	5938	0.20429207384586334	0.032380052	No	
row_13	FIGN	fidgetin, microtubule severing factor [Source:HGNC Symbol;Acc:HGNC:13285]	6764	0.18401029706001282	0.013913863	No	
row_14	SETD3	SET domain containing 3, actin histidine methyltransferase [Source:HGNC Symbol;Acc:HGNC:20493]	7553	0.16443800926208496	-0.0043796618	No	
row_15	FBXO42	F-box protein 42 [Source:HGNC Symbol;Acc:HGNC:29249]	7764	0.16122035682201385	-0.0024563987	No	
row_16	ARHGAP27	Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813]	8703	0.12388235330581665	-0.0283934	No	
row_17	ZNF99	zinc finger protein 99 [Source:HGNC Symbol;Acc:HGNC:13175]	9463	0.09763588756322861	-0.049531706	No	
row_18	VSNL1	visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]	9730	0.08837759494781494	-0.05380349	No	
row_19	YPEL2	yippee like 2 [Source:HGNC Symbol;Acc:HGNC:18326]	9979	0.07966474443674088	-0.05794444	No	
row_20	SLC25A41	solute carrier family 25 member 41 [Source:HGNC Symbol;Acc:HGNC:28533]	10060	0.07726971060037613	-0.056293763	No	
row_21	RGL2	ral guanine nucleotide dissociation stimulator like 2 [Source:HGNC Symbol;Acc:HGNC:9769]	10718	0.05545703321695328	-0.07627407	No	
row_22	GRM3	glutamate metabotropic receptor 3 [Source:HGNC Symbol;Acc:HGNC:4595]	12080	0.014525854028761387	-0.12347552	No	
row_23	MAX	MYC associated factor X [Source:HGNC Symbol;Acc:HGNC:6913]	12676	-0.002785357879474759	-0.14431743	No	
row_24	ZNF730	zinc finger protein 730 [Source:HGNC Symbol;Acc:HGNC:32470]	12720	-0.004029442556202412	-0.14560197	No	
row_25	CLN8	CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]	13338	-0.02071540243923664	-0.16618216	No	
row_26	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	13654	-0.03015447035431862	-0.17555529	No	
row_27	MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	13824	-0.03484169766306877	-0.17950325	No	
