NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EMILIN2	elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]	219	0.8176324963569641	0.025208663	Yes	
row_1	STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	339	0.7405148148536682	0.05084387	Yes	
row_2	G6PC3	glucose-6-phosphatase catalytic subunit 3 [Source:HGNC Symbol;Acc:HGNC:24861]	393	0.7112393379211426	0.07763191	Yes	
row_3	POLDIP3	DNA polymerase delta interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23782]	442	0.6928579211235046	0.103855945	Yes	
row_4	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	489	0.6752430200576782	0.12944081	Yes	
row_5	LZTS2	leucine zipper tumor suppressor 2 [Source:HGNC Symbol;Acc:HGNC:29381]	493	0.6714224815368652	0.15639144	Yes	
row_6	MLC1	modulator of VRAC current 1 [Source:HGNC Symbol;Acc:HGNC:17082]	537	0.6569147109985352	0.18134376	Yes	
row_7	TRPV4	transient receptor potential cation channel subfamily V member 4 [Source:HGNC Symbol;Acc:HGNC:18083]	545	0.6554638743400574	0.20750992	Yes	
row_8	FBXL5	F-box and leucine rich repeat protein 5 [Source:HGNC Symbol;Acc:HGNC:13602]	797	0.5827346444129944	0.22212185	Yes	
row_9	PELATON	plaque enriched lncRNA in atherosclerotic and inflammatory bowel macrophage regulation [Source:HGNC Symbol;Acc:HGNC:50328]	882	0.5645006895065308	0.24190108	Yes	
row_10	MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	1154	0.5118983387947083	0.25295165	Yes	
row_11	CYP2S1	cytochrome P450 family 2 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:15654]	1258	0.49444442987442017	0.2692363	Yes	
row_12	PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	1360	0.48018893599510193	0.28501716	Yes	
row_13	TMEM104	transmembrane protein 104 [Source:HGNC Symbol;Acc:HGNC:25984]	1626	0.4446410834789276	0.29356948	Yes	
row_14	KAZN	kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]	1649	0.4421989321708679	0.3106115	Yes	
row_15	GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	1769	0.42991796135902405	0.3237304	Yes	
row_16	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	1991	0.40975916385650635	0.33243212	Yes	
row_17	JTB	jumping translocation breakpoint [Source:HGNC Symbol;Acc:HGNC:6201]	2148	0.3963676691055298	0.3428914	Yes	
row_18	BCAM	basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]	2391	0.37393876910209656	0.34940743	Yes	
row_19	RCN3	reticulocalbin 3 [Source:HGNC Symbol;Acc:HGNC:21145]	2464	0.36914750933647156	0.36173853	Yes	
row_20	ARRB1	arrestin beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	2569	0.3615845739841461	0.37263393	Yes	
row_21	RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	2624	0.3574374318122864	0.3851293	Yes	
row_22	CSTPP1	centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:HGNC Symbol;Acc:HGNC:28720]	3131	0.32363906502723694	0.38028812	No	
row_23	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	3451	0.3094494640827179	0.3814841	No	
row_24	ALG9	ALG9 alpha-1,2-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:15672]	4155	0.27514421939849854	0.36772633	No	
row_25	VWA1	von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]	4728	0.25095051527023315	0.35762343	No	
row_26	GTF2I	general transcription factor IIi [Source:HGNC Symbol;Acc:HGNC:4659]	4925	0.2417164295911789	0.36043698	No	
row_27	IQSEC2	IQ motif and Sec7 domain ArfGEF 2 [Source:HGNC Symbol;Acc:HGNC:29059]	5763	0.21212786436080933	0.33940402	No	
row_28	NECTIN1	nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]	6245	0.19404710829257965	0.33022416	No	
row_29	ASAP3	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:14987]	6450	0.18886896967887878	0.33062533	No	
row_30	SLC6A20	solute carrier family 6 member 20 [Source:HGNC Symbol;Acc:HGNC:30927]	6543	0.18824166059494019	0.33495954	No	
row_31	ACTR1A	actin related protein 1A [Source:HGNC Symbol;Acc:HGNC:167]	6678	0.18551668524742126	0.3376996	No	
row_32	HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	7779	0.16053059697151184	0.30529243	No	
row_33	OSBP2	oxysterol binding protein 2 [Source:HGNC Symbol;Acc:HGNC:8504]	8041	0.14982396364212036	0.30210572	No	
row_34	IL31RA	interleukin 31 receptor A [Source:HGNC Symbol;Acc:HGNC:18969]	8624	0.12720288336277008	0.28666267	No	
row_35	SHPK	sedoheptulokinase [Source:HGNC Symbol;Acc:HGNC:1492]	9179	0.10749804973602295	0.27141514	No	
row_36	CDKN2AIP	CDKN2A interacting protein [Source:HGNC Symbol;Acc:HGNC:24325]	9335	0.10243739932775497	0.27006513	No	
row_37	FBXO10	F-box protein 10 [Source:HGNC Symbol;Acc:HGNC:13589]	9445	0.09816190600395203	0.27016854	No	
row_38	PARL	presenilin associated rhomboid like [Source:HGNC Symbol;Acc:HGNC:18253]	9453	0.09790629893541336	0.2738665	No	
row_39	CHTF8	chromosome transmission fidelity factor 8 [Source:HGNC Symbol;Acc:HGNC:24353]	9493	0.09644811600446701	0.2763748	No	
row_40	C1RL	complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]	9565	0.09370093047618866	0.27764145	No	
row_41	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	9685	0.0898522362112999	0.27705657	No	
row_42	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	9761	0.08739693462848663	0.2779278	No	
row_43	MAPRE2	microtubule associated protein RP/EB family member 2 [Source:HGNC Symbol;Acc:HGNC:6891]	10401	0.06579630076885223	0.25799572	No	
row_44	SLC25A23	solute carrier family 25 member 23 [Source:HGNC Symbol;Acc:HGNC:19375]	10410	0.06552945077419281	0.26035365	No	
row_45	TMEM259	transmembrane protein 259 [Source:HGNC Symbol;Acc:HGNC:17039]	10629	0.05867002531886101	0.25501338	No	
row_46	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	11031	0.04568744823336601	0.24268235	No	
row_47	TRIP12	thyroid hormone receptor interactor 12 [Source:HGNC Symbol;Acc:HGNC:12306]	11304	0.036575064063072205	0.23454323	No	
row_48	TBC1D5	TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]	11558	0.03006569668650627	0.22681329	No	
row_49	ASIC1	acid sensing ion channel subunit 1 [Source:HGNC Symbol;Acc:HGNC:100]	11595	0.02894027903676033	0.2267072	No	
row_50	SUPT16H	SPT16 homolog, facilitates chromatin remodeling subunit [Source:HGNC Symbol;Acc:HGNC:11465]	11813	0.02191365882754326	0.21992107	No	
row_51	GTPBP2	GTP binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4670]	11858	0.02063324861228466	0.2191975	No	
row_52	RBM23	RNA binding motif protein 23 [Source:HGNC Symbol;Acc:HGNC:20155]	12107	0.013774555176496506	0.21098778	No	
row_53	CLIP3	CAP-Gly domain containing linker protein 3 [Source:HGNC Symbol;Acc:HGNC:24314]	12192	0.011155705899000168	0.2084686	No	
row_54	MPRIP	myosin phosphatase Rho interacting protein [Source:HGNC Symbol;Acc:HGNC:30321]	12452	0.003863733494654298	0.19947073	No	
row_55	PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]	13131	-0.015127360820770264	0.1761185	No	
row_56	IQSEC3	IQ motif and Sec7 domain ArfGEF 3 [Source:HGNC Symbol;Acc:HGNC:29193]	13227	-0.017761042341589928	0.17347674	No	
row_57	DLG2	discs large MAGUK scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:2901]	13288	-0.019182341173291206	0.17212923	No	
row_58	MECP2	methyl-CpG binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6990]	13307	-0.019872425124049187	0.17229387	No	
row_59	MERTK	MER proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7027]	13354	-0.021128689870238304	0.17151958	No	
