NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	238	0.8016046285629272	0.012914774	No	
row_1	ANOS1	anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]	315	0.752147376537323	0.030247089	No	
row_2	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]	1271	0.4927470088005066	0.009561245	No	
row_3	GIPC2	GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]	1491	0.4611869156360626	0.014086516	No	
row_4	BEND7	BEN domain containing 7 [Source:HGNC Symbol;Acc:HGNC:23514]	1565	0.4526037871837616	0.023551077	No	
row_5	EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	1591	0.4487835764884949	0.03461294	No	
row_6	CERT1	ceramide transporter 1 [Source:HGNC Symbol;Acc:HGNC:2205]	1691	0.43811002373695374	0.04277138	No	
row_7	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	1749	0.4327057898044586	0.052272584	No	
row_8	TXNDC17	thioredoxin domain containing 17 [Source:HGNC Symbol;Acc:HGNC:28218]	2334	0.37917402386665344	0.041695207	No	
row_9	KPNA1	karyopherin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6394]	2846	0.3403916656970978	0.03266932	No	
row_10	POLD3	DNA polymerase delta 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:20932]	3460	0.3090347349643707	0.019198338	No	
row_11	RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	3823	0.2904607355594635	0.014117236	No	
row_12	PLCXD3	phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]	4552	0.2580729126930237	-0.004780873	No	
row_13	DNTT	DNA nucleotidylexotransferase [Source:HGNC Symbol;Acc:HGNC:2983]	4676	0.2531919777393341	-0.0023945007	No	
row_14	CEP44	centrosomal protein 44 [Source:HGNC Symbol;Acc:HGNC:29356]	4758	0.2494247853755951	0.0013782084	No	
row_15	USP22	ubiquitin specific peptidase 22 [Source:HGNC Symbol;Acc:HGNC:12621]	5009	0.23898759484291077	-0.0011088012	No	
row_16	NONO	non-POU domain containing octamer binding [Source:HGNC Symbol;Acc:HGNC:7871]	5598	0.21878685057163239	-0.016097317	No	
