NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	2213	0.3900117874145508	-0.034990944	No	
row_1	DAG1	dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]	3520	0.30593380331993103	-0.04727956	No	
row_2	RHOBTB1	Rho related BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18738]	4471	0.26091185212135315	-0.051984005	No	
row_3	PTBP3	polypyrimidine tract binding protein 3 [Source:HGNC Symbol;Acc:HGNC:10253]	6650	0.18672583997249603	-0.10817396	No	
row_4	TAF4	TATA-box binding protein associated factor 4 [Source:HGNC Symbol;Acc:HGNC:11537]	7088	0.1738799512386322	-0.10439437	No	
row_5	MTMR12	myotubularin related protein 12 [Source:HGNC Symbol;Acc:HGNC:18191]	8037	0.14987590909004211	-0.12128138	No	
row_6	MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	8864	0.11738724261522293	-0.13745192	No	
row_7	SNX30	sorting nexin family member 30 [Source:HGNC Symbol;Acc:HGNC:23685]	9796	0.08634784817695618	-0.16074999	No	
row_8	AGO3	argonaute RISC catalytic component 3 [Source:HGNC Symbol;Acc:HGNC:18421]	10869	0.050181079655885696	-0.19301078	No	
row_9	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	12343	0.006386337801814079	-0.24424355	No	
row_10	SHC2	SHC adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:29869]	13500	-0.026059232652187347	-0.28212804	No	
row_11	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	15283	-0.07598469406366348	-0.33657572	No	
row_12	ARPC3	actin related protein 2/3 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:706]	16034	-0.09623640775680542	-0.35240054	No	
row_13	USP37	ubiquitin specific peptidase 37 [Source:HGNC Symbol;Acc:HGNC:20063]	16163	-0.09988878667354584	-0.34589082	No	
row_14	SACM1L	SAC1 like phosphatidylinositide phosphatase [Source:HGNC Symbol;Acc:HGNC:17059]	16282	-0.10250350832939148	-0.33873996	No	
row_15	UBE2E3	ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]	17245	-0.12948830425739288	-0.35837042	No	
row_16	BHLHE40	basic helix-loop-helix family member e40 [Source:HGNC Symbol;Acc:HGNC:1046]	17948	-0.14884789288043976	-0.366697	No	
row_17	MLLT10	MLLT10 histone lysine methyltransferase DOT1L cofactor [Source:HGNC Symbol;Acc:HGNC:16063]	18151	-0.15464870631694794	-0.3567536	No	
row_18	HECTD2	HECT domain E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:26736]	20447	-0.20349380373954773	-0.41521856	No	
row_19	MRTFB	myocardin related transcription factor B [Source:HGNC Symbol;Acc:HGNC:29819]	20838	-0.21323728561401367	-0.40543857	No	
row_20	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha [Source:HGNC Symbol;Acc:HGNC:8971]	22967	-0.2688785791397095	-0.4507998	Yes	
row_21	ZNF107	zinc finger protein 107 [Source:HGNC Symbol;Acc:HGNC:12887]	23106	-0.27254337072372437	-0.4255898	Yes	
row_22	PTCH2	patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]	24126	-0.31058865785598755	-0.4272452	Yes	
row_23	RRAGA	Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]	24434	-0.32242900133132935	-0.40248913	Yes	
row_24	PHC3	polyhomeotic homolog 3 [Source:HGNC Symbol;Acc:HGNC:15682]	24689	-0.3327733874320984	-0.37472272	Yes	
row_25	FAM98A	family with sequence similarity 98 member A [Source:HGNC Symbol;Acc:HGNC:24520]	26230	-0.40762823820114136	-0.38403988	Yes	
row_26	CNOT4	CCR4-NOT transcription complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:7880]	26984	-0.46794477105140686	-0.3589516	Yes	
row_27	RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	27006	-0.4695485234260559	-0.30787623	Yes	
row_28	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	27029	-0.47123706340789795	-0.2566498	Yes	
row_29	XYLT1	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	27586	-0.5411489009857178	-0.21653707	Yes	
row_30	ZNF737	zinc finger protein 737 [Source:HGNC Symbol;Acc:HGNC:32468]	27873	-0.5985705256462097	-0.16056764	Yes	
row_31	ZNF117	zinc finger protein 117 [Source:HGNC Symbol;Acc:HGNC:12897]	28031	-0.6416245698928833	-0.09529858	Yes	
row_32	BCLAF3	BCLAF1 and THRAP3 family member 3 [Source:HGNC Symbol;Acc:HGNC:27413]	28366	-0.9789284467697144	9.518044E-4	Yes	
