NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DYRK3	dual specificity tyrosine phosphorylation regulated kinase 3 [Source:HGNC Symbol;Acc:HGNC:3094]	85	0.9794262051582336	0.015366426	No	
row_1	TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	325	0.7483460307121277	0.02092867	No	
row_2	ORAI3	ORAI calcium release-activated calcium modulator 3 [Source:HGNC Symbol;Acc:HGNC:28185]	457	0.687823474407196	0.029188773	No	
row_3	TWIST1	twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]	636	0.6245601177215576	0.03459298	No	
row_4	TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	712	0.6023054718971252	0.04323584	No	
row_5	CNNM2	cyclin and CBS domain divalent metal cation transport mediator 2 [Source:HGNC Symbol;Acc:HGNC:103]	943	0.5509600043296814	0.04541264	No	
row_6	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	955	0.5487089157104492	0.055321414	No	
row_7	OTX1	orthodenticle homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8521]	992	0.541765570640564	0.0642124	No	
row_8	MTHFR	methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]	1154	0.5118983387947083	0.06810542	No	
row_9	GPBAR1	G protein-coupled bile acid receptor 1 [Source:HGNC Symbol;Acc:HGNC:19680]	1194	0.5049256682395935	0.07619842	No	
row_10	ARHGEF11	Rho guanine nucleotide exchange factor 11 [Source:HGNC Symbol;Acc:HGNC:14580]	1406	0.4734039604663849	0.07759397	No	
row_11	PSMD11	proteasome 26S subunit, non-ATPase 11 [Source:HGNC Symbol;Acc:HGNC:9556]	1416	0.4713696837425232	0.08612208	No	
row_12	ZNF410	zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]	1457	0.46546080708503723	0.09343883	No	
row_13	EYA1	EYA transcriptional coactivator and phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3519]	1682	0.43949228525161743	0.09373637	No	
row_14	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	1804	0.4270860254764557	0.097457424	No	
row_15	KATNB1	katanin regulatory subunit B1 [Source:HGNC Symbol;Acc:HGNC:6217]	1923	0.4149874150753021	0.10105788	No	
