NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	28	1.1486340761184692	0.05497172	No	
row_1	DPYSL2	dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	134	0.8981435298919678	0.09501929	No	
row_2	CREB5	cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]	418	0.702613890171051	0.11925209	No	
row_3	MACF1	microtubule actin crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:13664]	1925	0.4147997200489044	0.08625481	No	
row_4	PCDH8	protocadherin 8 [Source:HGNC Symbol;Acc:HGNC:8660]	2883	0.33821749687194824	0.06892234	No	
row_5	MFSD14A	major facilitator superfamily domain containing 14A [Source:HGNC Symbol;Acc:HGNC:23363]	3453	0.3093675673007965	0.06389214	No	
row_6	OR51E2	olfactory receptor family 51 subfamily E member 2 [Source:HGNC Symbol;Acc:HGNC:15195]	4286	0.26845481991767883	0.04757704	No	
row_7	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	4871	0.24501997232437134	0.03888191	No	
row_8	YY1	YY1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12856]	6392	0.19157053530216217	-0.0054856157	No	
row_9	NTRK2	neurotrophic receptor tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:8032]	7597	0.1626163125038147	-0.040099673	No	
row_10	SCAMP5	secretory carrier membrane protein 5 [Source:HGNC Symbol;Acc:HGNC:30386]	7762	0.16132628917694092	-0.038033955	No	
row_11	COPS7B	COP9 signalosome subunit 7B [Source:HGNC Symbol;Acc:HGNC:16760]	7822	0.15857115387916565	-0.032392874	No	
row_12	CITED2	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]	7970	0.15250150859355927	-0.030156497	No	
row_13	DACH1	dachshund family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2663]	8106	0.1468357890844345	-0.027772197	No	
row_14	ST18	ST18 C2H2C-type zinc finger transcription factor [Source:HGNC Symbol;Acc:HGNC:18695]	8238	0.14138485491275787	-0.025512148	No	
row_15	YIPF4	Yip1 domain family member 4 [Source:HGNC Symbol;Acc:HGNC:28145]	8729	0.12276165932416916	-0.03684268	No	
row_16	PHF20L1	PHD finger protein 20 like 1 [Source:HGNC Symbol;Acc:HGNC:24280]	8735	0.12265133857727051	-0.031043809	No	
row_17	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	8808	0.11988301575183868	-0.027746882	No	
row_18	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	8839	0.11823689192533493	-0.023046315	No	
row_19	GDF6	growth differentiation factor 6 [Source:HGNC Symbol;Acc:HGNC:4221]	10071	0.07696419209241867	-0.0627872	No	
row_20	QKI	QKI, KH domain containing RNA binding [Source:HGNC Symbol;Acc:HGNC:21100]	10418	0.06528690457344055	-0.07183044	No	
row_21	MYLIP	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]	10658	0.057742640376091	-0.07746098	No	
row_22	TNFSF11	TNF superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:11926]	10806	0.0522448755800724	-0.08010906	No	
row_23	ANKRD12	ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]	10880	0.04986945539712906	-0.080258496	No	
row_24	CBX4	chromobox 4 [Source:HGNC Symbol;Acc:HGNC:1554]	11016	0.04611770808696747	-0.082781136	No	
row_25	MAP4K5	mitogen-activated protein kinase kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6867]	11329	0.035967499017715454	-0.0920516	No	
row_26	TMEFF2	transmembrane protein with EGF like and two follistatin like domains 2 [Source:HGNC Symbol;Acc:HGNC:11867]	11579	0.029426634311676025	-0.09941498	No	
row_27	SP3	Sp3 transcription factor [Source:HGNC Symbol;Acc:HGNC:11208]	11667	0.02649509161710739	-0.10119781	No	
row_28	CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	11821	0.021774042397737503	-0.1055424	No	
row_29	FGF7	fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]	11991	0.01733463816344738	-0.11066853	No	
row_30	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	12597	-4.5477040112018585E-4	-0.1320207	No	
row_31	FMNL2	formin like 2 [Source:HGNC Symbol;Acc:HGNC:18267]	13437	-0.023956893011927605	-0.16049492	No	
row_32	ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	13489	-0.025547094643115997	-0.1610521	No	
