NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C11orf96	chromosome 11 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:38675]	169	0.8648218512535095	0.034689218	Yes	
row_1	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	296	0.7608343958854675	0.06600854	Yes	
row_2	CREB3L1	cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]	551	0.6541159152984619	0.08778866	Yes	
row_3	MYBPC3	myosin binding protein C3 [Source:HGNC Symbol;Acc:HGNC:7551]	852	0.5719577670097351	0.10408108	Yes	
row_4	ARHGAP1	Rho GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:673]	997	0.540677011013031	0.12441385	Yes	
row_5	SLC39A13-AS1	SLC39A13 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56351]	1347	0.4822399318218231	0.13475719	Yes	
row_6	NR1H3	nuclear receptor subfamily 1 group H member 3 [Source:HGNC Symbol;Acc:HGNC:7966]	1517	0.4572441279888153	0.1502842	Yes	
row_7	MTCH2	mitochondrial carrier 2 [Source:HGNC Symbol;Acc:HGNC:17587]	1677	0.439754843711853	0.16534221	Yes	
row_8	OR4S1	olfactory receptor family 4 subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:14705]	1963	0.4124830663204193	0.17466687	Yes	
row_9	CD82	CD82 molecule [Source:HGNC Symbol;Acc:HGNC:6210]	1985	0.4100680649280548	0.19320428	Yes	
row_10	ALKBH3	alkB homolog 3, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:30141]	2331	0.37951019406318665	0.19885911	Yes	
row_11	ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (inactive) [Source:HGNC Symbol;Acc:HGNC:23989]	2566	0.36202239990234375	0.20761304	Yes	
row_12	LRP4	LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]	2738	0.3489736318588257	0.21797907	Yes	
row_13	RN7SL652P	RNA, 7SL, cytoplasmic 652, pseudogene [Source:HGNC Symbol;Acc:HGNC:46668]	2955	0.3339046835899353	0.22604692	Yes	
row_14	CSTPP1	centriolar satellite-associated tubulin polyglutamylase complex regulator 1 [Source:HGNC Symbol;Acc:HGNC:28720]	3131	0.32363906502723694	0.23508056	Yes	
row_15	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	3563	0.3038070797920227	0.23413809	Yes	
row_16	CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	3765	0.29315146803855896	0.24081984	Yes	
row_17	LRP4-AS1	LRP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44128]	3888	0.2873511016368866	0.25001973	Yes	
row_18	CHST1	carbohydrate sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1969]	4056	0.2799397110939026	0.25728145	Yes	
row_19	OR4B1	olfactory receptor family 4 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:8290]	4112	0.2770749032497406	0.2683651	Yes	
row_20	MIR4688	microRNA 4688 [Source:HGNC Symbol;Acc:HGNC:41897]	4178	0.27386045455932617	0.27894434	Yes	
row_21	SEC14L1P1	SEC14 like 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44189]	4216	0.2717917561531067	0.2904155	Yes	
row_22	HARBI1	harbinger transposase derived 1 [Source:HGNC Symbol;Acc:HGNC:26522]	4472	0.2608560025691986	0.29367125	Yes	
row_23	SEPTIN7P11	septin 7 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:55090]	5455	0.2232385277748108	0.2694757	No	
row_24	TRIM51G	tripartite motif-containing 51G [Source:HGNC Symbol;Acc:HGNC:43972]	5562	0.2203904092311859	0.27609268	No	
row_25	SLC35C1	solute carrier family 35 member C1 [Source:HGNC Symbol;Acc:HGNC:20197]	5713	0.21427634358406067	0.2808678	No	
row_26	DGKZ	diacylglycerol kinase zeta [Source:HGNC Symbol;Acc:HGNC:2857]	5941	0.20416484773159027	0.28244737	No	
row_27	CTBP2P6	CTBP2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:45198]	6508	0.1886768639087677	0.2713229	No	
row_28	MIR3161	microRNA 3161 [Source:HGNC Symbol;Acc:HGNC:38285]	6893	0.179652601480484	0.2662037	No	
row_29	ACCSL	1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like [Source:HGNC Symbol;Acc:HGNC:34391]	7896	0.1555802971124649	0.23812069	No	
row_30	LINC02696	long intergenic non-protein coding RNA 2696 [Source:HGNC Symbol;Acc:HGNC:54210]	8205	0.14272965490818024	0.2339504	No	
row_31	OR4B2P	olfactory receptor family 4 subfamily B member 2 pseudogene [Source:HGNC Symbol;Acc:HGNC:8291]	8472	0.13278478384017944	0.23079629	No	
row_32	FAM180B	family with sequence similarity 180 member B [Source:HGNC Symbol;Acc:HGNC:34451]	8498	0.13157959282398224	0.23609932	No	
row_33	ZNF408	zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]	9133	0.10840429365634918	0.21879864	No	
row_34	PEX16	peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]	9407	0.09948419779539108	0.21383162	No	
row_35	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	9779	0.08694637566804886	0.2048131	No	
row_36	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3 [Source:HGNC Symbol;Acc:HGNC:7710]	9826	0.08543606847524643	0.20720482	No	
row_37	LINC02489	long intergenic non-protein coding RNA 2489 [Source:HGNC Symbol;Acc:HGNC:53470]	10142	0.0743575319647789	0.19957273	No	
row_38	PTPMT1	protein tyrosine phosphatase mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:26965]	10154	0.07375731319189072	0.20265183	No	
row_39	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	10361	0.06714533269405365	0.1985313	No	
row_40	CHRM4	cholinergic receptor muscarinic 4 [Source:HGNC Symbol;Acc:HGNC:1953]	10701	0.05633535236120224	0.18920407	No	
row_41	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	10830	0.0514482781291008	0.18710105	No	
row_42	ENSG00000254746	novel transcript	11062	0.04439377039670944	0.18102768	No	
row_43	PHB1P2	PHB1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:8914]	11071	0.04415043443441391	0.1828208	No	
row_44	SLC39A13	solute carrier family 39 member 13 [Source:HGNC Symbol;Acc:HGNC:20859]	11518	0.030885620042681694	0.16851705	No	
row_45	ENSG00000255314	novel transcript	11625	0.027919085696339607	0.16608502	No	
row_46	MADD	MAP kinase activating death domain [Source:HGNC Symbol;Acc:HGNC:6766]	11633	0.027731532230973244	0.16714153	No	
row_47	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	11976	0.017706474289298058	0.15589216	No	
row_48	ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	12478	0.0031523604411631823	0.13834158	No	
row_49	CD82-AS1	CD82 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56287]	12542	0.0013810776872560382	0.13618091	No	
row_50	EXT2	exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]	13015	-0.011824478395283222	0.120062515	No	
row_51	ARFGAP2	ADP ribosylation factor GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:13504]	13108	-0.014427483081817627	0.117490746	No	
row_52	PPIAP41	peptidylprolyl isomerase A pseudogene 41 [Source:HGNC Symbol;Acc:HGNC:53665]	13516	-0.02639041282236576	0.10435341	No	
row_53	ATG13	autophagy related 13 [Source:HGNC Symbol;Acc:HGNC:29091]	14255	-0.045932356268167496	0.08044163	No	
row_54	KBTBD4	kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761]	15716	-0.08809908479452133	0.033006247	No	
row_55	C1QTNF4	C1q and TNF related 4 [Source:HGNC Symbol;Acc:HGNC:14346]	16136	-0.09914226084947586	0.022865415	No	
row_56	YPEL5P2	YPEL5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:50556]	16183	-0.1002793163061142	0.025954992	No	
row_57	PACSIN3	protein kinase C and casein kinase substrate in neurons 3 [Source:HGNC Symbol;Acc:HGNC:8572]	16287	-0.10263660550117493	0.027141761	No	
row_58	PHF21A	PHD finger protein 21A [Source:HGNC Symbol;Acc:HGNC:24156]	17202	-0.12826234102249146	8.8316406E-4	No	
row_59	LINC02716	long intergenic non-protein coding RNA 2716 [Source:HGNC Symbol;Acc:HGNC:25454]	17849	-0.14607350528240204	-0.015070421	No	
row_60	ALKBH3-AS1	ALKBH3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48670]	19596	-0.18817706406116486	-0.06790416	No	
row_61	LINC02710	long intergenic non-protein coding RNA 2710 [Source:HGNC Symbol;Acc:HGNC:54227]	19764	-0.19136549532413483	-0.06480674	No	
row_62	MAPK8IP1	mitogen-activated protein kinase 8 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6882]	20271	-0.19814521074295044	-0.07336641	No	
row_63	LINC02685	long intergenic non-protein coding RNA 2685 [Source:HGNC Symbol;Acc:HGNC:27350]	20445	-0.20345817506313324	-0.06991242	No	
row_64	CRY2	cryptochrome circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:2385]	20857	-0.2140296995639801	-0.074369214	No	
row_65	RPL34P22	ribosomal protein L34 pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:36454]	20903	-0.2157694548368454	-0.06581456	No	
row_66	ENSG00000252427		21152	-0.2228097766637802	-0.06410027	No	
row_67	LINC02687	long intergenic non-protein coding RNA 2687 [Source:HGNC Symbol;Acc:HGNC:54187]	21246	-0.22479645907878876	-0.05681691	No	
row_68	AMBRA1	autophagy and beclin 1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:25990]	21564	-0.2314283400774002	-0.057134986	No	
row_69	AGBL2	AGBL carboxypeptidase 2 [Source:HGNC Symbol;Acc:HGNC:26296]	21681	-0.23518836498260498	-0.050175566	No	
row_70	RNA5SP340	RNA, 5S ribosomal pseudogene 340 [Source:HGNC Symbol;Acc:HGNC:43240]	22673	-0.26075127720832825	-0.07292539	No	
row_71	NUP160	nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]	22891	-0.26662102341651917	-0.06805619	No	
row_72	CELF1	CUGBP Elav-like family member 1 [Source:HGNC Symbol;Acc:HGNC:2549]	24073	-0.3082057237625122	-0.09528707	No	
row_73	TSPAN18	tetraspanin 18 [Source:HGNC Symbol;Acc:HGNC:20660]	24272	-0.31652534008026123	-0.087400414	No	
row_74	TP53I11	tumor protein p53 inducible protein 11 [Source:HGNC Symbol;Acc:HGNC:16842]	24289	-0.3172334134578705	-0.07305096	No	
row_75	RAPSN	receptor associated protein of the synapse [Source:HGNC Symbol;Acc:HGNC:9863]	24631	-0.3300342559814453	-0.06958094	No	
row_76	F2	coagulation factor II, thrombin [Source:HGNC Symbol;Acc:HGNC:3535]	24978	-0.3442353308200836	-0.06561989	No	
row_77	SNORD67	small nucleolar RNA, C/D box 67 [Source:HGNC Symbol;Acc:HGNC:32728]	25067	-0.347130686044693	-0.052408367	No	
row_78	PRDM11	PR/SET domain 11 [Source:HGNC Symbol;Acc:HGNC:13996]	25110	-0.3491443991661072	-0.03747713	No	
row_79	GTF2IP11	general transcription factor IIi pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:51724]	25248	-0.3543979227542877	-0.025654953	No	
row_80	ENSG00000254519	novel transcript	25302	-0.3563069999217987	-0.01077556	No	
row_81	FREY1	Frey regulator of sperm-oocyte fusion 1 [Source:HGNC Symbol;Acc:HGNC:37213]	25504	-0.3663458824157715	-6.52579E-4	No	
row_82	LARGE2	LARGE xylosyl- and glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16522]	25521	-0.36720290780067444	0.01604618	No	
row_83	SYT13	synaptotagmin 13 [Source:HGNC Symbol;Acc:HGNC:14962]	25639	-0.3735339343547821	0.02947457	No	
row_84	FNBP4	formin binding protein 4 [Source:HGNC Symbol;Acc:HGNC:19752]	26407	-0.42105674743652344	0.02217472	No	
row_85	RPL23AP63	ribosomal protein L23a pseudogene 63 [Source:HGNC Symbol;Acc:HGNC:35502]	26636	-0.43909361958503723	0.034764096	No	
row_86	LINC02704	long intergenic non-protein coding RNA 2704 [Source:HGNC Symbol;Acc:HGNC:54220]	27800	-0.5800347328186035	0.0209491	No	
