NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GTSE1	G2 and S-phase expressed 1 [Source:HGNC Symbol;Acc:HGNC:13698]	484	0.6764289736747742	0.02869082	No	
row_1	UBE2D4	ubiquitin conjugating enzyme E2 D4 (putative) [Source:HGNC Symbol;Acc:HGNC:21647]	547	0.6553362607955933	0.0708481	No	
row_2	NDUFS8	NADH:ubiquinone oxidoreductase core subunit S8 [Source:HGNC Symbol;Acc:HGNC:7715]	670	0.6145371794700623	0.10812698	No	
row_3	SCAMP2	secretory carrier membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:10564]	3826	0.29031461477279663	0.016421746	No	
row_4	OCIAD1	OCIA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16074]	6567	0.18762603402137756	-0.067585535	No	
row_5	UACA	uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:HGNC Symbol;Acc:HGNC:15947]	6844	0.18055759370326996	-0.06510846	No	
row_6	WRAP53	WD repeat containing antisense to TP53 [Source:HGNC Symbol;Acc:HGNC:25522]	7151	0.1714121401309967	-0.064309046	No	
row_7	ANAPC16	anaphase promoting complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:26976]	7183	0.17000536620616913	-0.053899173	No	
row_8	SERP1	stress associated endoplasmic reticulum protein 1 [Source:HGNC Symbol;Acc:HGNC:10759]	7893	0.15572500228881836	-0.06838447	No	
row_9	ZC3H7B	zinc finger CCCH-type containing 7B [Source:HGNC Symbol;Acc:HGNC:30869]	8054	0.14932891726493835	-0.06392657	No	
row_10	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	9280	0.10436559468507767	-0.10009861	No	
row_11	POLR1B	RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:20454]	9780	0.08694270253181458	-0.111826696	No	
row_12	ATP6V0A1	ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]	9918	0.08183581382036209	-0.11112419	No	
row_13	ZNF252P	zinc finger protein 252, pseudogene [Source:HGNC Symbol;Acc:HGNC:13046]	10099	0.07590197771787643	-0.11234083	No	
row_14	TLE1	TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]	11030	0.045687686651945114	-0.14207198	No	
row_15	SLC35E1	solute carrier family 35 member E1 [Source:HGNC Symbol;Acc:HGNC:20803]	11040	0.045405782759189606	-0.13931708	No	
row_16	ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	11728	0.02453337237238884	-0.16190344	No	
row_17	NSMCE2	NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase [Source:HGNC Symbol;Acc:HGNC:26513]	11785	0.02280958741903305	-0.16233638	No	
row_18	COL11A2	collagen type XI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2187]	11953	0.01827850379049778	-0.16699348	No	
row_19	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	12013	0.016504988074302673	-0.16795893	No	
row_20	RAB11FIP1	RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]	12246	0.00929296389222145	-0.17551814	No	
row_21	UBXN2A	UBX domain protein 2A [Source:HGNC Symbol;Acc:HGNC:27265]	12579	-1.3098459930915851E-5	-0.18723463	No	
row_22	GATAD2A	GATA zinc finger domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29989]	12817	-0.006469189655035734	-0.19516137	No	
row_23	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	13608	-0.028969841077923775	-0.22108273	No	
row_24	TMEM241	transmembrane protein 241 [Source:HGNC Symbol;Acc:HGNC:31723]	14604	-0.056290172040462494	-0.2523905	No	
row_25	HSPE1	heat shock protein family E (Hsp10) member 1 [Source:HGNC Symbol;Acc:HGNC:5269]	14878	-0.06415960937738419	-0.257684	No	
row_26	CCDC152	coiled-coil domain containing 152 [Source:HGNC Symbol;Acc:HGNC:34438]	15154	-0.07172254472970963	-0.2625363	No	
row_27	LRRFIP1	LRR binding FLII interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:6702]	15155	-0.07176443189382553	-0.25768012	No	
row_28	DBT	dihydrolipoamide branched chain transacylase E2 [Source:HGNC Symbol;Acc:HGNC:2698]	15173	-0.07237222045660019	-0.2533828	No	
row_29	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	15812	-0.09036079049110413	-0.26978537	No	
row_30	DDX27	DEAD-box helicase 27 [Source:HGNC Symbol;Acc:HGNC:15837]	16400	-0.10605481266975403	-0.283326	No	
