NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOBEC3A	apolipoprotein B mRNA editing enzyme catalytic subunit 3A [Source:HGNC Symbol;Acc:HGNC:17343]	25	1.1710772514343262	0.02871306	Yes	
row_1	TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	27	1.1570619344711304	0.057919912	Yes	
row_2	LGALS3BP	galectin 3 binding protein [Source:HGNC Symbol;Acc:HGNC:6564]	46	1.077505111694336	0.084515475	Yes	
row_3	LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	58	1.0456310510635376	0.110552825	Yes	
row_4	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	63	1.0294314622879028	0.1364281	Yes	
row_5	SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	84	0.9826850295066833	0.16055663	Yes	
row_6	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	108	0.9266418814659119	0.1831628	Yes	
row_7	CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	109	0.926105260848999	0.20656806	Yes	
row_8	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	119	0.9163391590118408	0.2294085	Yes	
row_9	PARP9	poly(ADP-ribose) polymerase family member 9 [Source:HGNC Symbol;Acc:HGNC:24118]	132	0.9000174403190613	0.25173047	Yes	
row_10	FFAR2	free fatty acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:4501]	142	0.8876839876174927	0.27384672	Yes	
row_11	EGR1	early growth response 1 [Source:HGNC Symbol;Acc:HGNC:3238]	144	0.8861271739006042	0.2962063	Yes	
row_12	SIGLEC1	sialic acid binding Ig like lectin 1 [Source:HGNC Symbol;Acc:HGNC:11127]	156	0.8767820596694946	0.31797636	Yes	
row_13	RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	207	0.8308396339416504	0.33720732	Yes	
row_14	HERC6	HECT and RLD domain containing E3 ubiquitin protein ligase family member 6 [Source:HGNC Symbol;Acc:HGNC:26072]	231	0.8084627985954285	0.35682678	Yes	
row_15	CYP4F3	cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]	236	0.8023046851158142	0.37696192	Yes	
row_16	IFIT3	interferon induced protein with tetratricopeptide repeats 3 [Source:HGNC Symbol;Acc:HGNC:5411]	242	0.7982518672943115	0.3969593	Yes	
row_17	LY6E	lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]	258	0.789502739906311	0.41638225	Yes	
row_18	IFI6	interferon alpha inducible protein 6 [Source:HGNC Symbol;Acc:HGNC:4054]	297	0.7604245543479919	0.43425763	Yes	
row_19	MMP25	matrix metallopeptidase 25 [Source:HGNC Symbol;Acc:HGNC:14246]	322	0.7495927810668945	0.45235395	Yes	
row_20	DTX3L	deltex E3 ubiquitin ligase 3L [Source:HGNC Symbol;Acc:HGNC:30323]	367	0.7241594195365906	0.4691008	Yes	
row_21	C1QA	complement C1q A chain [Source:HGNC Symbol;Acc:HGNC:1241]	381	0.7146223187446594	0.486702	Yes	
row_22	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	433	0.6959846019744873	0.50248945	Yes	
row_23	MS4A4A	membrane spanning 4-domains A4A [Source:HGNC Symbol;Acc:HGNC:13371]	504	0.6665166616439819	0.5168609	Yes	
row_24	C1QC	complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]	506	0.6663863062858582	0.53366697	Yes	
row_25	TNFAIP6	TNF alpha induced protein 6 [Source:HGNC Symbol;Acc:HGNC:11898]	521	0.6613081097602844	0.54988545	Yes	
row_26	C1QB	complement C1q B chain [Source:HGNC Symbol;Acc:HGNC:1242]	535	0.657417356967926	0.5660409	Yes	
row_27	HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	553	0.6537585258483887	0.5819625	Yes	
row_28	IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	566	0.6479402780532837	0.59791374	Yes	
row_29	IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	628	0.6286489367485046	0.6116462	Yes	
row_30	SERPING1	serpin family G member 1 [Source:HGNC Symbol;Acc:HGNC:1228]	664	0.6165429353713989	0.6259912	Yes	
row_31	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	1035	0.5331327319145203	0.6263917	Yes	
row_32	EGR2	early growth response 2 [Source:HGNC Symbol;Acc:HGNC:3239]	1116	0.5179456472396851	0.636655	Yes	
row_33	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	1143	0.513311505317688	0.6487092	Yes	
row_34	KCNJ15	potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]	1184	0.5067875981330872	0.66010374	Yes	
row_35	MGAM	maltase-glucoamylase [Source:HGNC Symbol;Acc:HGNC:7043]	1197	0.5044531226158142	0.6724287	Yes	
row_36	EPSTI1	epithelial stromal interaction 1 [Source:HGNC Symbol;Acc:HGNC:16465]	1257	0.49445104598999023	0.6828402	Yes	
row_37	IFI35	interferon induced protein 35 [Source:HGNC Symbol;Acc:HGNC:5399]	1515	0.457478404045105	0.68532133	Yes	
row_38	ITGA2B	integrin subunit alpha 2b [Source:HGNC Symbol;Acc:HGNC:6138]	1599	0.4478079080581665	0.69370604	Yes	
row_39	FCER1A	Fc epsilon receptor Ia [Source:HGNC Symbol;Acc:HGNC:3609]	1834	0.4246462881565094	0.69617003	Yes	
